Landmark,X,Y,Z,Visibility
0,0.5165353417396545,0.6412357687950134,3.669169501563374e-08,0.0
1,0.5396303534507751,0.5755904316902161,0.0414884127676487,0.0
2,0.5359191298484802,0.5264762043952942,0.05764777585864067,0.0
3,0.5363118648529053,0.490341454744339,0.06138326972723007,0.0
4,0.5365498065948486,0.45811909437179565,0.06408876925706863,0.0
5,0.5037413835525513,0.48691946268081665,0.05712978169322014,0.0
6,0.5229042768478394,0.4309808909893036,0.05754968151450157,0.0
7,0.5485828518867493,0.4233400821685791,0.05138521268963814,0.0
8,0.5676424503326416,0.4295560121536255,0.0471867211163044,0.0
9,0.49855518341064453,0.48740899562835693,0.030867287889122963,0.0
10,0.5214815139770508,0.4137459695339203,0.027067111805081367,0.0
11,0.5552541613578796,0.41420191526412964,0.0182945616543293,0.0
12,0.5765382051467896,0.4371557831764221,0.01384466141462326,0.0
13,0.49908122420310974,0.4892904460430145,0.0053559476509690285,0.0
14,0.5207201838493347,0.4125717282295227,0.004237948451191187,0.0
15,0.5539520978927612,0.41388416290283203,0.0016765687614679337,0.0
16,0.5733537077903748,0.4341128170490265,0.0009542602929286659,0.0
17,0.5051164031028748,0.49071747064590454,-0.017707299441099167,0.0
18,0.5237520933151245,0.4271913170814514,-0.01481591910123825,0.0
19,0.5468477010726929,0.42326027154922485,-0.011634229682385921,0.0
20,0.5639077425003052,0.43645569682121277,-0.009355892427265644,0.0
