Landmark,X,Y,Z,Visibility
0,0.39563053846359253,0.7475125193595886,7.969977389166161e-08,0.0
1,0.4220532476902008,0.6720284223556519,0.009983709082007408,0.0
2,0.4199258089065552,0.5893445014953613,0.012959728017449379,0.0
3,0.4167994260787964,0.5294833779335022,0.009861022233963013,0.0
4,0.4193915128707886,0.48359018564224243,0.006819404195994139,0.0
5,0.3849181532859802,0.5316617488861084,0.01828763820230961,0.0
6,0.3860071897506714,0.4520358145236969,0.006998223718255758,0.0
7,0.4137739837169647,0.432830810546875,-0.003787465626373887,0.0
8,0.43630585074424744,0.430245965719223,-0.010588226839900017,0.0
9,0.37237080931663513,0.5368708968162537,0.004582201596349478,0.0
10,0.3774332106113434,0.443615198135376,-0.007653319276869297,0.0
11,0.41182467341423035,0.4260917603969574,-0.017730260267853737,0.0
12,0.43758317828178406,0.4341461658477783,-0.02334168367087841,0.0
13,0.36273011565208435,0.5508977770805359,-0.010738017037510872,0.0
14,0.37235450744628906,0.46107572317123413,-0.023434175178408623,0.0
15,0.4084911346435547,0.44190484285354614,-0.030779365450143814,0.0
16,0.43565163016319275,0.44617995619773865,-0.033977653831243515,0.0
17,0.35783517360687256,0.5731280446052551,-0.025793133303523064,0.0
18,0.37389716506004333,0.5023683309555054,-0.03691471740603447,0.0
19,0.4003429710865021,0.4783904254436493,-0.04172458499670029,0.0
20,0.4226367771625519,0.4725222587585449,-0.043908461928367615,0.0
