Landmark,X,Y,Z,Visibility
0,0.372503399848938,0.8438993692398071,4.757094629326275e-08,0.0
1,0.4045453369617462,0.7528344392776489,0.007452973630279303,0.0
2,0.3861001133918762,0.6338265538215637,0.005429752171039581,0.0
3,0.3667355179786682,0.5570557117462158,-0.006313608959317207,0.0
4,0.35170459747314453,0.4960627555847168,-0.018252188339829445,0.0
5,0.3353410065174103,0.5695100426673889,0.005405403207987547,0.0
6,0.319899320602417,0.44925516843795776,-0.03258438780903816,0.0
7,0.376310795545578,0.42852783203125,-0.06176448613405228,0.0
8,0.42453205585479736,0.4380991458892822,-0.07705123722553253,0.0
9,0.3122504949569702,0.5855696201324463,-0.018963510170578957,0.0
10,0.29516592621803284,0.4437974691390991,-0.061460092663764954,0.0
11,0.36727288365364075,0.4194701611995697,-0.08968798816204071,0.0
12,0.4219568967819214,0.4350281059741974,-0.10151751339435577,0.0
13,0.2928774952888489,0.6140101552009583,-0.04630328342318535,0.0
14,0.2759774923324585,0.47902634739875793,-0.08436060696840286,0.0
15,0.3504309356212616,0.4463053047657013,-0.10219645500183105,0.0
16,0.40863853693008423,0.45111197233200073,-0.10656839609146118,0.0
17,0.27876752614974976,0.6546038389205933,-0.07352332770824432,0.0
18,0.2754601836204529,0.5508923530578613,-0.10417424887418747,0.0
19,0.32307904958724976,0.5036060214042664,-0.11749222874641418,0.0
20,0.3696816563606262,0.4865986108779907,-0.12268975377082825,0.0
