Landmark,X,Y,Z,Visibility
0,0.6815314292907715,0.4575504958629608,-5.215717351347848e-07,0.0
1,0.6414744257926941,0.35669025778770447,0.033365048468112946,0.0
2,0.645676851272583,0.2865426540374756,0.0483458936214447,0.0
3,0.6459701061248779,0.23624320328235626,0.05110902711749077,0.0
4,0.6420786380767822,0.18723000586032867,0.05250824615359306,0.0
5,0.69334876537323,0.22565515339374542,0.0641028881072998,0.0
6,0.6704173684120178,0.15003827214241028,0.05818472430109978,0.0
7,0.6334306597709656,0.1386173963546753,0.046208515763282776,0.0
8,0.6017042398452759,0.15183669328689575,0.04011591151356697,0.0
9,0.7030748128890991,0.22262859344482422,0.040712516754865646,0.0
10,0.6685293912887573,0.12774504721164703,0.03656792268157005,0.0
11,0.6242182850837708,0.12274208664894104,0.02204122766852379,0.0
12,0.5912811756134033,0.14201270043849945,0.013375424779951572,0.0
13,0.7079565525054932,0.2272801250219345,0.015602929517626762,0.0
14,0.6688199639320374,0.12661854922771454,0.00956619530916214,0.0
15,0.6239316463470459,0.12588602304458618,-0.000978635624051094,0.0
16,0.5937149524688721,0.14819233119487762,-0.00635546213015914,0.0
17,0.703960657119751,0.23438583314418793,-0.007475577760487795,0.0
18,0.6647613048553467,0.15077681839466095,-0.00878088641911745,0.0
19,0.6315950155258179,0.14477069675922394,-0.009027448482811451,0.0
20,0.6068474054336548,0.16017626225948334,-0.008603796362876892,0.0
