Landmark,X,Y,Z,Visibility
0,0.3854585886001587,0.5805673599243164,5.33838679928067e-08,0.0
1,0.4231463074684143,0.5245302319526672,-0.014017189852893353,0.0
2,0.45819422602653503,0.44089439511299133,-0.02526848576962948,0.0
3,0.4920573830604553,0.3918951451778412,-0.03796577826142311,0.0
4,0.524339497089386,0.3732302188873291,-0.05019134655594826,0.0
5,0.4113023281097412,0.34371262788772583,-0.02375756949186325,0.0
6,0.41968655586242676,0.2413126677274704,-0.046231452375650406,0.0
7,0.422982394695282,0.1798183023929596,-0.05988399311900139,0.0
8,0.4234418272972107,0.12325151264667511,-0.07029614597558975,0.0
9,0.3789862096309662,0.347749799489975,-0.029932735487818718,0.0
10,0.40993252396583557,0.32039618492126465,-0.06516534835100174,0.0
11,0.42078137397766113,0.4056711494922638,-0.07069063931703568,0.0
12,0.41779395937919617,0.45626550912857056,-0.06811541318893433,0.0
13,0.35094135999679565,0.36944299936294556,-0.037939608097076416,0.0
14,0.38590630888938904,0.36142224073410034,-0.07051418721675873,0.0
15,0.3978419601917267,0.4369466006755829,-0.06086128577589989,0.0
16,0.3956011235713959,0.4780746400356293,-0.04718167334794998,0.0
17,0.32507285475730896,0.40140050649642944,-0.047586530447006226,0.0
18,0.3555505871772766,0.38953354954719543,-0.06866583228111267,0.0
19,0.3714367151260376,0.43731793761253357,-0.06181274354457855,0.0
20,0.3726820945739746,0.4656705856323242,-0.05232295021414757,0.0
