Landmark,X,Y,Z,Visibility
0,0.2467837780714035,0.6842929720878601,-7.063467677426161e-08,0.0
1,0.3037903904914856,0.6485636830329895,-0.028542837128043175,0.0
2,0.3514019846916199,0.5771247148513794,-0.041106101125478745,0.0
3,0.38930878043174744,0.5174389481544495,-0.05233630910515785,0.0
4,0.4275331497192383,0.48628875613212585,-0.06340103596448898,0.0
5,0.3127281665802002,0.48269811272621155,-0.028589444234967232,0.0
6,0.3168216049671173,0.3884301483631134,-0.05152824893593788,0.0
7,0.313946932554245,0.3295755684375763,-0.06293662637472153,0.0
8,0.3091434836387634,0.28102201223373413,-0.07124602049589157,0.0
9,0.2693917155265808,0.48850464820861816,-0.02841639146208763,0.0
10,0.2617458701133728,0.44595566391944885,-0.06924808770418167,0.0
11,0.266793429851532,0.5251544713973999,-0.07501104474067688,0.0
12,0.2724209427833557,0.5682708024978638,-0.0688888281583786,0.0
13,0.22798626124858856,0.5056569576263428,-0.031743817031383514,0.0
14,0.2212885618209839,0.4791572093963623,-0.07416947931051254,0.0
15,0.23470835387706757,0.550716757774353,-0.06523013114929199,0.0
16,0.24260544776916504,0.5821619033813477,-0.04754165560007095,0.0
17,0.18698403239250183,0.5300890207290649,-0.03719676285982132,0.0
18,0.17624181509017944,0.4871951937675476,-0.06539393216371536,0.0
19,0.1916288137435913,0.5333495140075684,-0.05699741467833519,0.0
20,0.20171764492988586,0.5592142343521118,-0.04333619773387909,0.0
