Landmark,X,Y,Z,Visibility
0,0.6363686919212341,0.43630239367485046,-1.2770819068919081e-07,0.0
1,0.600496768951416,0.40311089158058167,-0.012448903173208237,0.0
2,0.5667041540145874,0.3386976718902588,-0.020698759704828262,0.0
3,0.538642406463623,0.29741716384887695,-0.030948225408792496,0.0
4,0.511720597743988,0.2775839865207672,-0.04167744889855385,0.0
5,0.5975648164749146,0.2585645616054535,-0.010083548724651337,0.0
6,0.598400890827179,0.1748957484960556,-0.026370057836174965,0.0
7,0.6001942157745361,0.12524452805519104,-0.036049239337444305,0.0
8,0.6015433073043823,0.08207035809755325,-0.04286539927124977,0.0
9,0.6224045753479004,0.2640192210674286,-0.01463369932025671,0.0
10,0.6127639412879944,0.235855832695961,-0.04606680944561958,0.0
11,0.6097543835639954,0.30686473846435547,-0.05289961397647858,0.0
12,0.6122556924819946,0.35194364190101624,-0.04959521442651749,0.0
13,0.6478394865989685,0.2771454155445099,-0.021410023793578148,0.0
14,0.6392132043838501,0.2536906599998474,-0.05153779685497284,0.0
15,0.6319717168807983,0.3174320161342621,-0.04655658081173897,0.0
16,0.6307847499847412,0.3544134497642517,-0.03442317992448807,0.0
17,0.6745083928108215,0.29489666223526,-0.029061323031783104,0.0
18,0.6714282631874084,0.2534711956977844,-0.04603277146816254,0.0
19,0.6575712561607361,0.29124292731285095,-0.039347656071186066,0.0
20,0.6491483449935913,0.32044854760169983,-0.02955775521695614,0.0
