Landmark,X,Y,Z,Visibility
0,0.6457541584968567,0.4315889775753021,-8.37610585335824e-08,0.0
1,0.6155230402946472,0.4015173614025116,-0.01102169044315815,0.0
2,0.5888053774833679,0.3428269922733307,-0.01891942322254181,0.0
3,0.5649912357330322,0.30321788787841797,-0.028615495190024376,0.0
4,0.5414716601371765,0.28626909852027893,-0.038773663341999054,0.0
5,0.6115272045135498,0.275849312543869,-0.010327690280973911,0.0
6,0.6149604320526123,0.20068155229091644,-0.026287149637937546,0.0
7,0.6197927594184875,0.15586867928504944,-0.036350637674331665,0.0
8,0.6243559122085571,0.11644001305103302,-0.04335133731365204,0.0
9,0.6344828605651855,0.28305694460868835,-0.014579723589122295,0.0
10,0.6314090490341187,0.25665828585624695,-0.043115388602018356,0.0
11,0.6288159489631653,0.31918808817863464,-0.04933127015829086,0.0
12,0.6288991570472717,0.35710030794143677,-0.046808842569589615,0.0
13,0.6581256985664368,0.2966480553150177,-0.020751191303133965,0.0
14,0.6550788283348083,0.27283963561058044,-0.04722628369927406,0.0
15,0.6487659811973572,0.32813891768455505,-0.04159175977110863,0.0
16,0.6458144783973694,0.3584419786930084,-0.030488085001707077,0.0
17,0.6821045875549316,0.31456872820854187,-0.02776668407022953,0.0
18,0.6834285855293274,0.27584919333457947,-0.04196599870920181,0.0
19,0.6716954708099365,0.30974769592285156,-0.034679099917411804,0.0
20,0.6633207201957703,0.33455216884613037,-0.02539150044322014,0.0
