Landmark,X,Y,Z,Visibility
0,0.45509886741638184,0.639845073223114,2.123265296916088e-08,0.0
1,0.4920911192893982,0.6279140114784241,-0.022137047722935677,0.0
2,0.5280232429504395,0.5878352522850037,-0.035797119140625,0.0
3,0.5614055395126343,0.561672031879425,-0.04828923940658569,0.0
4,0.587834358215332,0.5480499267578125,-0.06075514853000641,0.0
5,0.4966970384120941,0.4816094934940338,-0.028917334973812103,0.0
6,0.4988749325275421,0.3913872241973877,-0.04821566864848137,0.0
7,0.5007793307304382,0.3354940414428711,-0.05991692841053009,0.0
8,0.5009785294532776,0.29061734676361084,-0.06839954853057861,0.0
9,0.46979546546936035,0.4866064190864563,-0.02871757000684738,0.0
10,0.46742385625839233,0.45908844470977783,-0.06093871220946312,0.0
11,0.4693552851676941,0.5270866751670837,-0.06750355660915375,0.0
12,0.4711754322052002,0.5725103616714478,-0.06559555977582932,0.0
13,0.44583383202552795,0.5029760599136353,-0.030592774972319603,0.0
14,0.44323232769966125,0.48403650522232056,-0.061067599803209305,0.0
15,0.4511740803718567,0.5460638999938965,-0.055256910622119904,0.0
16,0.45662733912467957,0.5844886898994446,-0.0441361665725708,0.0
17,0.4238998293876648,0.5244324803352356,-0.03434104844927788,0.0
18,0.42309433221817017,0.5054646730422974,-0.05541476607322693,0.0
19,0.4325755834579468,0.551295280456543,-0.05093971639871597,0.0
20,0.4395278990268707,0.5820966958999634,-0.04269767925143242,0.0
