Landmark,X,Y,Z,Visibility
0,0.3675377368927002,0.6095212697982788,1.8799481438236398e-07,0.0
1,0.407676100730896,0.6002296805381775,-0.024516697973012924,0.0
2,0.4443594813346863,0.550418496131897,-0.03736426681280136,0.0
3,0.4791710376739502,0.5192968249320984,-0.048641230911016464,0.0
4,0.5088216662406921,0.5061121582984924,-0.06013709679245949,0.0
5,0.4129393994808197,0.44037649035453796,-0.021228676661849022,0.0
6,0.4167240262031555,0.35349175333976746,-0.038341909646987915,0.0
7,0.4176313579082489,0.2939540445804596,-0.04864456504583359,0.0
8,0.4164120554924011,0.24537451565265656,-0.05602418631315231,0.0
9,0.38439837098121643,0.44422647356987,-0.019159596413373947,0.0
10,0.38469401001930237,0.39531370997428894,-0.04975154995918274,0.0
11,0.38678187131881714,0.46027112007141113,-0.05665173754096031,0.0
12,0.38760972023010254,0.5068498253822327,-0.053134460002183914,0.0
13,0.3575996458530426,0.46208563446998596,-0.019658010452985764,0.0
14,0.3577476441860199,0.4356827139854431,-0.050068341195583344,0.0
15,0.36490118503570557,0.49773940443992615,-0.04562442749738693,0.0
16,0.36866429448127747,0.5323652625083923,-0.033395055681467056,0.0
17,0.33322209119796753,0.487855464220047,-0.021974248811602592,0.0
18,0.33437997102737427,0.46187496185302734,-0.04225070774555206,0.0
19,0.3434094488620758,0.5089768171310425,-0.03671502321958542,0.0
20,0.3483428955078125,0.5357994437217712,-0.02664448693394661,0.0
