Landmark,X,Y,Z,Visibility
0,0.3272901773452759,0.556239902973175,-3.2431351826289756e-08,0.0
1,0.362839013338089,0.4929907023906708,-0.01850186288356781,0.0
2,0.3900415301322937,0.40430429577827454,-0.0304449163377285,0.0
3,0.4133491814136505,0.3411511778831482,-0.0433487668633461,0.0
4,0.4394318163394928,0.3047390282154083,-0.05550127476453781,0.0
5,0.34045329689979553,0.3262893259525299,-0.02350626140832901,0.0
6,0.3371792137622833,0.22245949506759644,-0.046447135508060455,0.0
7,0.3316566050052643,0.1636541783809662,-0.058989137411117554,0.0
8,0.32579585909843445,0.1120714396238327,-0.06782979518175125,0.0
9,0.3095645606517792,0.34355029463768005,-0.027517156675457954,0.0
10,0.3248881995677948,0.2962932288646698,-0.06525108963251114,0.0
11,0.34259873628616333,0.3767049312591553,-0.07183486223220825,0.0
12,0.349298357963562,0.4261728525161743,-0.06844929605722427,0.0
13,0.2835068702697754,0.372537761926651,-0.03387778624892235,0.0
14,0.3034456968307495,0.34564417600631714,-0.06915876269340515,0.0
15,0.3209768533706665,0.4180937111377716,-0.0601898618042469,0.0
16,0.324775367975235,0.45748457312583923,-0.04544587805867195,0.0
17,0.25842970609664917,0.4083663523197174,-0.04209908843040466,0.0
18,0.27455925941467285,0.3813832104206085,-0.06319402903318405,0.0
19,0.2909514009952545,0.4214044213294983,-0.05577914044260979,0.0
20,0.2941965162754059,0.44587957859039307,-0.045325394719839096,0.0
