Landmark,X,Y,Z,Visibility
0,0.36232641339302063,0.6083893179893494,1.0358103708085764e-07,0.0
1,0.39592427015304565,0.5659872889518738,-0.021674424409866333,0.0
2,0.42921897768974304,0.49404820799827576,-0.038333699107170105,0.0
3,0.4665781557559967,0.4632337987422943,-0.05520271882414818,0.0
4,0.5031349658966064,0.4620250463485718,-0.07192197442054749,0.0
5,0.3954624831676483,0.3859952688217163,-0.034923914819955826,0.0
6,0.3978540599346161,0.2946154475212097,-0.059910520911216736,0.0
7,0.39605239033699036,0.23335616290569305,-0.07454638183116913,0.0
8,0.39367619156837463,0.18092317879199982,-0.08494551479816437,0.0
9,0.3582499027252197,0.3855481743812561,-0.03713854402303696,0.0
10,0.375083327293396,0.39599093794822693,-0.07460228353738785,0.0
11,0.38778388500213623,0.47552454471588135,-0.08094877749681473,0.0
12,0.39398232102394104,0.5262779593467712,-0.07779950648546219,0.0
13,0.32730916142463684,0.4095850884914398,-0.041424669325351715,0.0
14,0.35290470719337463,0.4485100507736206,-0.07363863289356232,0.0
15,0.3682688772678375,0.5135461091995239,-0.06763885170221329,0.0
16,0.37442654371261597,0.5506318211555481,-0.05607322230935097,0.0
17,0.30125659704208374,0.44564369320869446,-0.04836660996079445,0.0
18,0.3265073001384735,0.47709745168685913,-0.0688294991850853,0.0
19,0.3434739112854004,0.5251337289810181,-0.06531517952680588,0.0
20,0.35231155157089233,0.5497443675994873,-0.057412415742874146,0.0
