Landmark,X,Y,Z,Visibility
0,0.3941252529621124,0.6677941679954529,2.7074591457676433e-07,0.0
1,0.42884641885757446,0.6246944069862366,-0.021693842485547066,0.0
2,0.4533078670501709,0.568244218826294,-0.035039354115724564,0.0
3,0.4735013544559479,0.5217295289039612,-0.04764384776353836,0.0
4,0.4938889443874359,0.48379912972450256,-0.06100360304117203,0.0
5,0.40787366032600403,0.46926766633987427,-0.027194282039999962,0.0
6,0.41236254572868347,0.3908589780330658,-0.04541521519422531,0.0
7,0.414472371339798,0.341922789812088,-0.059565067291259766,0.0
8,0.4150324761867523,0.29590335488319397,-0.07046009600162506,0.0
9,0.3803098797798157,0.4722330570220947,-0.030198926106095314,0.0
10,0.36589568853378296,0.3886438310146332,-0.04767508804798126,0.0
11,0.3573366403579712,0.3344525098800659,-0.062107570469379425,0.0
12,0.34841904044151306,0.28600090742111206,-0.07295025885105133,0.0
13,0.35861557722091675,0.497317910194397,-0.03543602302670479,0.0
14,0.3348853886127472,0.4276849925518036,-0.05331546440720558,0.0
15,0.32135501503944397,0.3797711730003357,-0.06630352884531021,0.0
16,0.31054845452308655,0.33461302518844604,-0.07529431581497192,0.0
17,0.3432234525680542,0.5386218428611755,-0.04257545992732048,0.0
18,0.31352928280830383,0.4951770007610321,-0.06054171547293663,0.0
19,0.29447194933891296,0.46337759494781494,-0.07034764438867569,0.0
20,0.27898409962654114,0.42886343598365784,-0.07657846063375473,0.0
