Landmark,X,Y,Z,Visibility
0,0.45592790842056274,0.6168156266212463,3.5160309153070557e-07,0.0
1,0.49998781085014343,0.5532873868942261,-0.028982270509004593,0.0
2,0.520142674446106,0.4546360671520233,-0.03879665583372116,0.0
3,0.5183292031288147,0.3698579668998718,-0.04600168764591217,0.0
4,0.5243496894836426,0.29739880561828613,-0.05300219729542732,0.0
5,0.48316407203674316,0.3491574227809906,-0.02016335166990757,0.0
6,0.4815106987953186,0.25219258666038513,-0.03794609382748604,0.0
7,0.4766943156719208,0.1892710030078888,-0.05289491266012192,0.0
8,0.4714995324611664,0.13209086656570435,-0.06432060897350311,0.0
9,0.45116108655929565,0.3509995937347412,-0.018711935728788376,0.0
10,0.44837620854377747,0.24268758296966553,-0.03518393263220787,0.0
11,0.44579097628593445,0.17042191326618195,-0.05054983124136925,0.0
12,0.44443371891975403,0.10605520009994507,-0.06229182332754135,0.0
13,0.4231378138065338,0.37535735964775085,-0.02139492891728878,0.0
14,0.41749951243400574,0.2755923569202423,-0.03999670594930649,0.0
15,0.41883233189582825,0.2103850543498993,-0.05430803820490837,0.0
16,0.4224330186843872,0.15099413692951202,-0.06416448950767517,0.0
17,0.3959020972251892,0.41648536920547485,-0.026829715818166733,0.0
18,0.3889223337173462,0.34005290269851685,-0.04550892859697342,0.0
19,0.3898557722568512,0.28832244873046875,-0.05655309185385704,0.0
20,0.3935706615447998,0.2352578043937683,-0.06414636224508286,0.0
