Landmark,X,Y,Z,Visibility
0,0.4512101709842682,0.6269212961196899,3.683358045236673e-07,0.0
1,0.4922786355018616,0.5654913187026978,-0.03077816218137741,0.0
2,0.5101078152656555,0.471370667219162,-0.04285097494721413,0.0
3,0.5099416971206665,0.39103633165359497,-0.05203700438141823,0.0
4,0.5165916085243225,0.3194195628166199,-0.06139592453837395,0.0
5,0.4749351739883423,0.369213730096817,-0.027050256729125977,0.0
6,0.4732550382614136,0.27363017201423645,-0.047242384403944016,0.0
7,0.4677855968475342,0.21143466234207153,-0.06335281580686569,0.0
8,0.4617999196052551,0.15429279208183289,-0.0756026953458786,0.0
9,0.44325771927833557,0.37255531549453735,-0.025665121152997017,0.0
10,0.4399253726005554,0.2655414938926697,-0.04462594538927078,0.0
11,0.43643641471862793,0.1949860155582428,-0.06131253018975258,0.0
12,0.43434828519821167,0.13099420070648193,-0.07412412762641907,0.0
13,0.4156244397163391,0.3987575173377991,-0.028196699917316437,0.0
14,0.40975403785705566,0.30193960666656494,-0.04885353893041611,0.0
15,0.41036903858184814,0.237779438495636,-0.06449834257364273,0.0
16,0.413780152797699,0.1789272576570511,-0.07540818303823471,0.0
17,0.3893296420574188,0.44079795479774475,-0.03348212316632271,0.0
18,0.3815040588378906,0.36719101667404175,-0.05394843593239784,0.0
19,0.38287612795829773,0.3159610331058502,-0.06636272370815277,0.0
20,0.3877449929714203,0.26363396644592285,-0.07510925084352493,0.0
