Landmark,X,Y,Z,Visibility
0,0.43603840470314026,0.7102240324020386,2.680662873899564e-07,0.0
1,0.4725969433784485,0.6598197817802429,-0.018159544095396996,0.0
2,0.48550519347190857,0.5895875096321106,-0.02194182015955448,0.0
3,0.4834093749523163,0.5244593620300293,-0.024542534723877907,0.0
4,0.4820501506328583,0.4700721800327301,-0.026787325739860535,0.0
5,0.4559353291988373,0.5196559429168701,-0.004109060391783714,0.0
6,0.45342138409614563,0.4454173147678375,-0.01457994244992733,0.0
7,0.45067647099494934,0.3974292576313019,-0.0246749147772789,0.0
8,0.447175532579422,0.3535041809082031,-0.031937647610902786,0.0
9,0.4337855875492096,0.5186032652854919,-0.002771462081000209,0.0
10,0.4311250150203705,0.4385702610015869,-0.011935685761272907,0.0
11,0.4291714131832123,0.38395124673843384,-0.02154465578496456,0.0
12,0.42784005403518677,0.3375643789768219,-0.028221189975738525,0.0
13,0.4132148027420044,0.5312821865081787,-0.004762337543070316,0.0
14,0.4091235399246216,0.45503896474838257,-0.015135481022298336,0.0
15,0.4088520109653473,0.40554162859916687,-0.022716935724020004,0.0
16,0.40975961089134216,0.364614874124527,-0.027025436982512474,0.0
17,0.39217597246170044,0.5546057224273682,-0.008781694807112217,0.0
18,0.3895900845527649,0.4931286871433258,-0.018886089324951172,0.0
19,0.3901605010032654,0.4511216878890991,-0.02376699447631836,0.0
20,0.3919430673122406,0.41264429688453674,-0.026283010840415955,0.0
