Landmark,X,Y,Z,Visibility
0,0.5648150444030762,0.7716497778892517,4.650914888770785e-07,0.0
1,0.593197762966156,0.7341237664222717,-0.040871791541576385,0.0
2,0.607178270816803,0.669966995716095,-0.05630749091506004,0.0
3,0.6139678359031677,0.6079995036125183,-0.06555947661399841,0.0
4,0.6305736303329468,0.5526362061500549,-0.07409875839948654,0.0
5,0.5881595611572266,0.5860375165939331,-0.026707228273153305,0.0
6,0.5861176252365112,0.5067444443702698,-0.03599938750267029,0.0
7,0.5841505527496338,0.4548780918121338,-0.04564855992794037,0.0
8,0.5807578563690186,0.4113856256008148,-0.05321073904633522,0.0
9,0.5654212832450867,0.5893079042434692,-0.013538003899157047,0.0
10,0.5638867616653442,0.5036027431488037,-0.021104929968714714,0.0
11,0.5630168914794922,0.44485047459602356,-0.031962402164936066,0.0
12,0.5633857250213623,0.39715105295181274,-0.04066643491387367,0.0
13,0.5452057719230652,0.6029975414276123,-0.004731365945190191,0.0
14,0.544891357421875,0.5240888595581055,-0.013413171283900738,0.0
15,0.5464053750038147,0.4724890887737274,-0.02567104436457157,0.0
16,0.5500906109809875,0.427713006734848,-0.03479240462183952,0.0
17,0.5257794260978699,0.6207526922225952,0.0003819956327788532,0.0
18,0.525672435760498,0.5585782527923584,-0.008830790407955647,0.0
19,0.5270537734031677,0.5179054737091064,-0.017964737489819527,0.0
20,0.5318740010261536,0.4778927266597748,-0.02528316341340542,0.0
