Landmark,X,Y,Z,Visibility
0,0.7217958569526672,0.7433329820632935,2.018136342485377e-07,0.0
1,0.6742284297943115,0.7042196989059448,-0.013130664825439453,0.0
2,0.6503877639770508,0.6337047815322876,-0.01688333787024021,0.0
3,0.6473079919815063,0.5746966004371643,-0.02048341929912567,0.0
4,0.6408161520957947,0.5305083394050598,-0.023768136277794838,0.0
5,0.6793256998062134,0.5625597834587097,-0.0032838990446180105,0.0
6,0.6768553256988525,0.4899955689907074,-0.014857896603643894,0.0
7,0.6778568029403687,0.44760969281196594,-0.026180043816566467,0.0
8,0.6793370246887207,0.41014066338539124,-0.0350567102432251,0.0
9,0.7104646563529968,0.5589247941970825,-0.008047275245189667,0.0
10,0.7080482244491577,0.4808039665222168,-0.017869429662823677,0.0
11,0.7072412967681885,0.4312702417373657,-0.029554571956396103,0.0
12,0.7054234743118286,0.3894081115722656,-0.038296930491924286,0.0
13,0.739456832408905,0.570950448513031,-0.015658646821975708,0.0
14,0.7385849952697754,0.4968366324901581,-0.026999901980161667,0.0
15,0.7372640371322632,0.45213431119918823,-0.03599587827920914,0.0
16,0.7338535189628601,0.41315847635269165,-0.04248799383640289,0.0
17,0.7691102027893066,0.595854640007019,-0.02486649714410305,0.0
18,0.7703120112419128,0.5389161109924316,-0.03640275076031685,0.0
19,0.7669339776039124,0.5021315217018127,-0.041272327303886414,0.0
20,0.7619230151176453,0.46865785121917725,-0.04430174455046654,0.0
