Landmark,X,Y,Z,Visibility
0,0.4276018440723419,0.48092296719551086,3.2233947422355413e-07,0.0
1,0.4620639383792877,0.4333551228046417,-0.02468736469745636,0.0
2,0.4775087833404541,0.35450658202171326,-0.035427242517471313,0.0
3,0.4844364523887634,0.2809184789657593,-0.043735258281230927,0.0
4,0.4994754493236542,0.22920705378055573,-0.05203231796622276,0.0
5,0.44094008207321167,0.26534658670425415,-0.02689998410642147,0.0
6,0.44666847586631775,0.1765875220298767,-0.04312523454427719,0.0
7,0.44739893078804016,0.12046968191862106,-0.05545814335346222,0.0
8,0.4461301565170288,0.07055553048849106,-0.06503341346979141,0.0
9,0.4103632867336273,0.2670865058898926,-0.02673630230128765,0.0
10,0.40454137325286865,0.1705339550971985,-0.04194141551852226,0.0
11,0.4000140130519867,0.1084405854344368,-0.05401189997792244,0.0
12,0.3952265679836273,0.05473637580871582,-0.06293613463640213,0.0
13,0.3847855031490326,0.29219818115234375,-0.029208220541477203,0.0
14,0.3654630780220032,0.2095639556646347,-0.04638415202498436,0.0
15,0.35554739832878113,0.15386825799942017,-0.05906491354107857,0.0
16,0.349042683839798,0.10378822684288025,-0.067661814391613,0.0
17,0.3634519875049591,0.33735787868499756,-0.03366215154528618,0.0
18,0.33342868089675903,0.28930073976516724,-0.051938168704509735,0.0
19,0.31479611992836,0.25520557165145874,-0.06186693534255028,0.0
20,0.30024147033691406,0.2175021469593048,-0.06811966747045517,0.0
