Landmark,X,Y,Z,Visibility
0,0.4309960603713989,0.6696868538856506,2.922694761764433e-07,0.0
1,0.47113198041915894,0.627836287021637,-0.02045363187789917,0.0
2,0.5018899440765381,0.5713381171226501,-0.031182976439595222,0.0
3,0.525053083896637,0.5221277475357056,-0.04169897362589836,0.0
4,0.5521578788757324,0.4900909960269928,-0.05219927802681923,0.0
5,0.4599742889404297,0.4661819338798523,-0.01278428453952074,0.0
6,0.47262099385261536,0.3921484649181366,-0.026623807847499847,0.0
7,0.48122039437294006,0.34774351119995117,-0.039450835436582565,0.0
8,0.4879825711250305,0.3059541881084442,-0.04908232390880585,0.0
9,0.4325140416622162,0.4615741968154907,-0.014049987308681011,0.0
10,0.43125131726264954,0.37990495562553406,-0.025736287236213684,0.0
11,0.4320313036441803,0.32837703824043274,-0.03734211251139641,0.0
12,0.4320702850818634,0.2816615104675293,-0.046342507004737854,0.0
13,0.4073752462863922,0.4757150113582611,-0.018408024683594704,0.0
14,0.3964475393295288,0.40530017018318176,-0.030949074774980545,0.0
15,0.3915293514728546,0.3596152365207672,-0.039942361414432526,0.0
16,0.38847750425338745,0.31743723154067993,-0.046210434287786484,0.0
17,0.38447436690330505,0.5051104426383972,-0.025101425126194954,0.0
18,0.36335691809654236,0.45462778210639954,-0.03693011403083801,0.0
19,0.35099929571151733,0.42032840847969055,-0.04190181940793991,0.0
20,0.3412323296070099,0.38584521412849426,-0.04492674767971039,0.0
