Landmark,X,Y,Z,Visibility
0,0.612058162689209,0.4030333459377289,-1.4261748049193557e-07,0.0
1,0.5847249627113342,0.37005504965782166,-0.01671002060174942,0.0
2,0.5715543627738953,0.2930264174938202,-0.024803122505545616,0.0
3,0.5913333296775818,0.23843267560005188,-0.033170707523822784,0.0
4,0.6200531721115112,0.2184019237756729,-0.039188988506793976,0.0
5,0.5862092971801758,0.19907160103321075,-0.007223576307296753,0.0
6,0.5871455669403076,0.13764432072639465,-0.029937734827399254,0.0
7,0.5881680250167847,0.11065768450498581,-0.043177925050258636,0.0
8,0.5931304097175598,0.09276128560304642,-0.05106927827000618,0.0
9,0.615332305431366,0.20284569263458252,-0.010621685534715652,0.0
10,0.6180022954940796,0.17955231666564941,-0.04172060638666153,0.0
11,0.6027925610542297,0.23240810632705688,-0.04801231250166893,0.0
12,0.5980579257011414,0.25142040848731995,-0.04372021555900574,0.0
13,0.6398924589157104,0.22644798457622528,-0.018177447840571404,0.0
14,0.634018063545227,0.24542781710624695,-0.04445113241672516,0.0
15,0.6155755519866943,0.29594090580940247,-0.03949344903230667,0.0
16,0.6129142642021179,0.2949463427066803,-0.02923339419066906,0.0
17,0.6602820158004761,0.2603567838668823,-0.028285322710871696,0.0
18,0.6479576826095581,0.2932871878147125,-0.04332390055060387,0.0
19,0.6320317983627319,0.32885581254959106,-0.04059163108468056,0.0
20,0.6303195953369141,0.3236980438232422,-0.0346834622323513,0.0
