Landmark,X,Y,Z,Visibility
0,0.6103764176368713,0.39862769842147827,-1.380459622168928e-07,0.0
1,0.5839807987213135,0.36381497979164124,-0.015338811092078686,0.0
2,0.5709217190742493,0.29094263911247253,-0.02464233711361885,0.0
3,0.5897667407989502,0.23613032698631287,-0.03498849645256996,0.0
4,0.6180180907249451,0.21560505032539368,-0.04300971329212189,0.0
5,0.5860949754714966,0.19648036360740662,-0.006916381418704987,0.0
6,0.586975634098053,0.1324920654296875,-0.030507102608680725,0.0
7,0.5880672335624695,0.10396140068769455,-0.04394729062914848,0.0
8,0.592304527759552,0.09289386868476868,-0.051295872777700424,0.0
9,0.6138333082199097,0.201522558927536,-0.01130632869899273,0.0
10,0.6150544881820679,0.1792704164981842,-0.04210592806339264,0.0
11,0.5999485850334167,0.23058243095874786,-0.04789969325065613,0.0
12,0.5948255658149719,0.24935854971408844,-0.04355186969041824,0.0
13,0.6378178596496582,0.2259386032819748,-0.019827010110020638,0.0
14,0.6307786703109741,0.24163399636745453,-0.04491712525486946,0.0
15,0.6133692264556885,0.29073071479797363,-0.038326188921928406,0.0
16,0.610653281211853,0.2914277911186218,-0.027404645457863808,0.0
17,0.6587014198303223,0.26038509607315063,-0.030911197885870934,0.0
18,0.6447266936302185,0.2890821397304535,-0.0445687398314476,0.0
19,0.6295345425605774,0.32388365268707275,-0.040274228900671005,0.0
20,0.628084659576416,0.32033771276474,-0.03340010717511177,0.0
