Landmark,X,Y,Z,Visibility
0,0.6107454895973206,0.3934008777141571,-1.6792498058748606e-07,0.0
1,0.58426833152771,0.3608996868133545,-0.015056519769132137,0.0
2,0.5703216791152954,0.2866605222225189,-0.02393156848847866,0.0
3,0.5890935063362122,0.23110778629779816,-0.03360440582036972,0.0
4,0.6183028817176819,0.2122330218553543,-0.04066171869635582,0.0
5,0.5854538679122925,0.18956899642944336,-0.007894688285887241,0.0
6,0.5867314338684082,0.1229155957698822,-0.0320986770093441,0.0
7,0.5888993740081787,0.09665368497371674,-0.04527280852198601,0.0
8,0.5938901305198669,0.09147780388593674,-0.05202541872859001,0.0
9,0.6142352819442749,0.1937912553548813,-0.011738337576389313,0.0
10,0.6159296631813049,0.1750471293926239,-0.04282986745238304,0.0
11,0.6019984483718872,0.22906218469142914,-0.04799288511276245,0.0
12,0.5974969863891602,0.24931398034095764,-0.043027035892009735,0.0
13,0.6386207938194275,0.21802900731563568,-0.019682662561535835,0.0
14,0.6307615041732788,0.2401566356420517,-0.0446607880294323,0.0
15,0.6138300895690918,0.2889809310436249,-0.038158949464559555,0.0
16,0.6113609671592712,0.2877289652824402,-0.027405738830566406,0.0
17,0.6594809293746948,0.2518009841442108,-0.030125226825475693,0.0
18,0.6447378993034363,0.28798535466194153,-0.04399361088871956,0.0
19,0.6299302577972412,0.32240286469459534,-0.04059712216258049,0.0
20,0.6285918951034546,0.31610190868377686,-0.03435637801885605,0.0
