Landmark,X,Y,Z,Visibility
0,0.633861780166626,0.6825908422470093,-3.387270908206119e-07,0.0
1,0.5903283357620239,0.6620613932609558,-0.015811549499630928,0.0
2,0.5484903454780579,0.5954997539520264,-0.024942414835095406,0.0
3,0.5428061485290527,0.5293071269989014,-0.035894040018320084,0.0
4,0.5751121044158936,0.5079318881034851,-0.0438268668949604,0.0
5,0.5759032964706421,0.4971247613430023,-0.006947509944438934,0.0
6,0.5755183696746826,0.4222661852836609,-0.033691633492708206,0.0
7,0.5638495683670044,0.39402878284454346,-0.04544907808303833,0.0
8,0.5509937405586243,0.3825501799583435,-0.05100926011800766,0.0
9,0.6113077998161316,0.4963659644126892,-0.012057021260261536,0.0
10,0.593576967716217,0.4786556661128998,-0.04450571537017822,0.0
11,0.5901782512664795,0.5358178019523621,-0.04474291577935219,0.0
12,0.5965449213981628,0.5549262762069702,-0.035701509565114975,0.0
13,0.643109917640686,0.5119116306304932,-0.022075094282627106,0.0
14,0.6179017424583435,0.5363993048667908,-0.050226327031850815,0.0
15,0.6127428412437439,0.5844073295593262,-0.039800457656383514,0.0
16,0.6201211810112,0.5849830508232117,-0.025554325431585312,0.0
17,0.6709142923355103,0.5386388301849365,-0.03491891548037529,0.0
18,0.6438106298446655,0.5765535831451416,-0.04858190938830376,0.0
19,0.6378265023231506,0.611798107624054,-0.04241117089986801,0.0
20,0.6451493501663208,0.6082233190536499,-0.03401879593729973,0.0
