Landmark,X,Y,Z,Visibility
0,0.6109638810157776,0.3953249454498291,-1.4224036704035825e-07,0.0
1,0.5844414234161377,0.36121195554733276,-0.016579436138272285,0.0
2,0.5707963109016418,0.28870531916618347,-0.025718331336975098,0.0
3,0.588813304901123,0.23294347524642944,-0.035401683300733566,0.0
4,0.6176177263259888,0.21154123544692993,-0.04282480105757713,0.0
5,0.5853500366210938,0.19474339485168457,-0.0070841615088284016,0.0
6,0.5854187607765198,0.13506385684013367,-0.030334653332829475,0.0
7,0.587350606918335,0.10838058590888977,-0.04412272199988365,0.0
8,0.5932893753051758,0.0907355546951294,-0.05223294720053673,0.0
9,0.6140663623809814,0.19700944423675537,-0.010478286072611809,0.0
10,0.6157597899436951,0.17901957035064697,-0.04077191650867462,0.0
11,0.6013090014457703,0.23324987292289734,-0.04652124270796776,0.0
12,0.5968433618545532,0.25121769309043884,-0.04220645874738693,0.0
13,0.6384189128875732,0.21958531439304352,-0.01811998523771763,0.0
14,0.6321067810058594,0.24401578307151794,-0.04305426403880119,0.0
15,0.614316463470459,0.2927391231060028,-0.03727814555168152,0.0
16,0.6111629605293274,0.29090747237205505,-0.02684725821018219,0.0
17,0.6590359807014465,0.25255680084228516,-0.028430815786123276,0.0
18,0.6464929580688477,0.2886514663696289,-0.041625652462244034,0.0
19,0.6308377981185913,0.3231392502784729,-0.03789765387773514,0.0
20,0.6281548738479614,0.3180961310863495,-0.03153929114341736,0.0
