Landmark,X,Y,Z,Visibility
0,0.6058785915374756,0.41470029950141907,-1.4873920406444086e-07,0.0
1,0.5811923742294312,0.3775688111782074,-0.014721067622303963,0.0
2,0.5697425007820129,0.3037147521972656,-0.022936830297112465,0.0
3,0.5887973308563232,0.24864637851715088,-0.03224867954850197,0.0
4,0.6176839470863342,0.22963999211788177,-0.03932264447212219,0.0
5,0.5873925089836121,0.210141122341156,-0.0040839179418981075,0.0
6,0.5908079147338867,0.1472695916891098,-0.02515653520822525,0.0
7,0.591812014579773,0.11728715151548386,-0.03643377125263214,0.0
8,0.5949442386627197,0.1030554324388504,-0.04257254675030708,0.0
9,0.6150918006896973,0.21850647032260895,-0.00801032967865467,0.0
10,0.6165962815284729,0.1936931312084198,-0.036283042281866074,0.0
11,0.6009452939033508,0.24741053581237793,-0.040106821805238724,0.0
12,0.5960111021995544,0.26677849888801575,-0.03446416184306145,0.0
13,0.6382642388343811,0.24393302202224731,-0.016064010560512543,0.0
14,0.6300512552261353,0.2584097981452942,-0.039760421961545944,0.0
15,0.6115452647209167,0.3071945309638977,-0.032532546669244766,0.0
16,0.6091372966766357,0.3068130910396576,-0.021173778921365738,0.0
17,0.657332718372345,0.278726726770401,-0.02654983662068844,0.0
18,0.6435168385505676,0.30403828620910645,-0.038707051426172256,0.0
19,0.6276931762695312,0.33808642625808716,-0.033615510910749435,0.0
20,0.626094400882721,0.3346755802631378,-0.02633686549961567,0.0
