Landmark,X,Y,Z,Visibility
0,0.4699191451072693,0.5746676325798035,-2.8466775603419592e-08,0.0
1,0.4973863363265991,0.5171957612037659,0.006601153872907162,0.0
2,0.5122746229171753,0.46310847997665405,-0.0002619445149321109,0.0
3,0.5276911854743958,0.42850667238235474,-0.011870594695210457,0.0
4,0.5394498705863953,0.4151330888271332,-0.02220207452774048,0.0
5,0.47083723545074463,0.39062848687171936,-0.004171005450189114,0.0
6,0.48706352710723877,0.3128907382488251,-0.017976634204387665,0.0
7,0.5129567384719849,0.3005124628543854,-0.025169294327497482,0.0
8,0.5339593887329102,0.3121401369571686,-0.028225190937519073,0.0
9,0.4663729965686798,0.40689897537231445,-0.015460013411939144,0.0
10,0.5206964612007141,0.38202375173568726,-0.02975066378712654,0.0
11,0.5229650735855103,0.4191809594631195,-0.031035302206873894,0.0
12,0.5111047029495239,0.43288642168045044,-0.02988150529563427,0.0
13,0.47175291180610657,0.4305262565612793,-0.02665264904499054,0.0
14,0.5270928144454956,0.4235915541648865,-0.0355728454887867,0.0
15,0.5228995084762573,0.4569331407546997,-0.02957877144217491,0.0
16,0.5099620819091797,0.4650450050830841,-0.02483946643769741,0.0
17,0.4844406247138977,0.4548065960407257,-0.038083840161561966,0.0
18,0.5275038480758667,0.4537256062030792,-0.03792288154363632,0.0
19,0.5240371227264404,0.4795966148376465,-0.030016116797924042,0.0
20,0.5126885771751404,0.48587486147880554,-0.024152368307113647,0.0
