Landmark,X,Y,Z,Visibility
0,0.6112802028656006,0.4011000692844391,-1.0366267133576912e-07,0.0
1,0.5855270624160767,0.36445143818855286,-0.016884781420230865,0.0
2,0.5724360942840576,0.29063019156455994,-0.026429247111082077,0.0
3,0.5903257727622986,0.2332054227590561,-0.03648078069090843,0.0
4,0.6201437711715698,0.21378827095031738,-0.044433820992708206,0.0
5,0.5878211855888367,0.19933924078941345,-0.006541837006807327,0.0
6,0.5877270102500916,0.13674698770046234,-0.028432022780179977,0.0
7,0.5885891914367676,0.10622649639844894,-0.041170258074998856,0.0
8,0.593075692653656,0.08920352160930634,-0.04866734892129898,0.0
9,0.6164772510528564,0.20639412105083466,-0.01028002891689539,0.0
10,0.6205586194992065,0.1688370704650879,-0.04122603312134743,0.0
11,0.6042898893356323,0.2235730141401291,-0.047067053616046906,0.0
12,0.5981487035751343,0.24982836842536926,-0.04196890816092491,0.0
13,0.6401891112327576,0.2305329293012619,-0.01814900152385235,0.0
14,0.6343673467636108,0.23573438823223114,-0.04377344623208046,0.0
15,0.6156306266784668,0.2865088880062103,-0.037527281790971756,0.0
16,0.612773597240448,0.2919772267341614,-0.026019569486379623,0.0
17,0.6603444218635559,0.2643212378025055,-0.028557870537042618,0.0
18,0.6466837525367737,0.28465113043785095,-0.04179099574685097,0.0
19,0.6308848261833191,0.3196360468864441,-0.03691333904862404,0.0
20,0.6291989088058472,0.3196287751197815,-0.02950698509812355,0.0
