Landmark,X,Y,Z,Visibility
0,0.6808047890663147,0.7025690078735352,-1.943254801517469e-07,0.0
1,0.6348364949226379,0.6793971657752991,-0.01705850474536419,0.0
2,0.5907002687454224,0.5973619818687439,-0.02456381730735302,0.0
3,0.5927072167396545,0.5244084596633911,-0.033637698739767075,0.0
4,0.6359299421310425,0.49776843190193176,-0.04142548516392708,0.0
5,0.6212406158447266,0.5074974894523621,-0.004885673522949219,0.0
6,0.6215826869010925,0.4305819869041443,-0.025768442079424858,0.0
7,0.6157465577125549,0.38946205377578735,-0.03488849475979805,0.0
8,0.6092599034309387,0.3537710905075073,-0.041443582624197006,0.0
9,0.6605173945426941,0.5135539770126343,-0.013199198991060257,0.0
10,0.6565359830856323,0.44055595993995667,-0.051400862634181976,0.0
11,0.6449664831161499,0.5086975693702698,-0.05408520996570587,0.0
12,0.6447815895080566,0.5504757761955261,-0.042555246502161026,0.0
13,0.6957767009735107,0.5340721607208252,-0.02550477720797062,0.0
14,0.6828441023826599,0.5047734379768372,-0.0608949139714241,0.0
15,0.6695172786712646,0.5700575113296509,-0.04859123006463051,0.0
16,0.6725273728370667,0.5888559818267822,-0.028367849066853523,0.0
17,0.7303459048271179,0.564365029335022,-0.03995554894208908,0.0
18,0.7150569558143616,0.5473315119743347,-0.05667545273900032,0.0
19,0.7002878785133362,0.5935336351394653,-0.04423070698976517,0.0
20,0.7002006769180298,0.6092357635498047,-0.029811756685376167,0.0
