Landmark,X,Y,Z,Visibility
0,0.6472376585006714,0.30535539984703064,-1.44649305866551e-07,0.0
1,0.6179741621017456,0.3097187876701355,-0.02559443563222885,0.0
2,0.5879316926002502,0.32659676671028137,-0.046045735478401184,0.0
3,0.5670828223228455,0.36494767665863037,-0.06291438639163971,0.0
4,0.5603342652320862,0.3897223174571991,-0.07824765890836716,0.0
5,0.591952383518219,0.2126399427652359,-0.04576238989830017,0.0
6,0.5787169933319092,0.3044092059135437,-0.06960852444171906,0.0
7,0.5720570683479309,0.34967586398124695,-0.08362606167793274,0.0
8,0.5678927898406982,0.37223899364471436,-0.09102079272270203,0.0
9,0.62253737449646,0.2134624421596527,-0.0433732345700264,0.0
10,0.6093392372131348,0.32343727350234985,-0.05912170931696892,0.0
11,0.6043477058410645,0.3266359865665436,-0.06033684313297272,0.0
12,0.6027750372886658,0.30904436111450195,-0.060793209820985794,0.0
13,0.6508291959762573,0.23533885180950165,-0.04303779825568199,0.0
14,0.6339369416236877,0.3392559587955475,-0.055165067315101624,0.0
15,0.6293626427650452,0.3319212794303894,-0.04537974298000336,0.0
16,0.6293882131576538,0.30656319856643677,-0.037027426064014435,0.0
17,0.6720097064971924,0.2644280791282654,-0.04598533362150192,0.0
18,0.6586355566978455,0.3433265686035156,-0.056758616119623184,0.0
19,0.655580461025238,0.3352147042751312,-0.05177147313952446,0.0
20,0.6566545963287354,0.30680790543556213,-0.04496297240257263,0.0
