Landmark,X,Y,Z,Visibility
0,0.3692653775215149,0.45429354906082153,4.2079912532244634e-07,0.0
1,0.42504674196243286,0.49159693717956543,-0.019002266228199005,0.0
2,0.46457594633102417,0.5891051888465881,-0.04611389711499214,0.0
3,0.47202396392822266,0.6814090013504028,-0.06818975508213043,0.0
4,0.4821818768978119,0.7422502040863037,-0.09025818854570389,0.0
5,0.4792887270450592,0.5574356317520142,-0.10199178755283356,0.0
6,0.4967668354511261,0.693267822265625,-0.14999443292617798,0.0
7,0.5029793381690979,0.7743794918060303,-0.17740783095359802,0.0
8,0.5096943378448486,0.8409439921379089,-0.1933068186044693,0.0
9,0.42813238501548767,0.541103720664978,-0.11229296773672104,0.0
10,0.4283914268016815,0.7112345695495605,-0.16124549508094788,0.0
11,0.41478124260902405,0.6810129880905151,-0.16042985022068024,0.0
12,0.4099764823913574,0.6312780380249023,-0.15444333851337433,0.0
13,0.37401607632637024,0.5366206765174866,-0.12058921158313751,0.0
14,0.3789222836494446,0.685932457447052,-0.1524660289287567,0.0
15,0.37101078033447266,0.6518470644950867,-0.12742702662944794,0.0
16,0.37014544010162354,0.6071536540985107,-0.10595844686031342,0.0
17,0.3247569799423218,0.5373358130455017,-0.13052023947238922,0.0
18,0.33908772468566895,0.6524710655212402,-0.13996881246566772,0.0
19,0.33855313062667847,0.6291071176528931,-0.11464038491249084,0.0
20,0.33829039335250854,0.5879852771759033,-0.0951891839504242,0.0
