Landmark,X,Y,Z,Visibility
0,0.6496427655220032,0.30289533734321594,-1.4645557655512675e-07,0.0
1,0.6168054938316345,0.30527493357658386,-0.02258940599858761,0.0
2,0.586091935634613,0.32600367069244385,-0.04223038628697395,0.0
3,0.5658807158470154,0.37320441007614136,-0.058781418949365616,0.0
4,0.5582072138786316,0.4092008173465729,-0.0740896537899971,0.0
5,0.5911692380905151,0.21836940944194794,-0.046250101178884506,0.0
6,0.5778607726097107,0.3158329129219055,-0.07039632648229599,0.0
7,0.5709081888198853,0.36527955532073975,-0.08449713885784149,0.0
8,0.5653994083404541,0.3950204849243164,-0.09152722358703613,0.0
9,0.6219450235366821,0.22027616202831268,-0.04547746106982231,0.0
10,0.6078603267669678,0.33949166536331177,-0.06017424911260605,0.0
11,0.6064009666442871,0.33237773180007935,-0.05965811386704445,0.0
12,0.6072721481323242,0.3080759048461914,-0.05905010923743248,0.0
13,0.6512157320976257,0.24266809225082397,-0.0464155338704586,0.0
14,0.6332204937934875,0.3546708822250366,-0.056666869670152664,0.0
15,0.6303227543830872,0.3395098149776459,-0.04415558651089668,0.0
16,0.6312194466590881,0.3086261749267578,-0.03395157307386398,0.0
17,0.6738073825836182,0.27153629064559937,-0.05064599961042404,0.0
18,0.6585220098495483,0.35789555311203003,-0.060633692890405655,0.0
19,0.6554806232452393,0.3446875512599945,-0.05394897982478142,0.0
20,0.6560732126235962,0.31196025013923645,-0.04559940844774246,0.0
