Landmark,X,Y,Z,Visibility
0,0.6483213901519775,0.32543134689331055,-1.773477293909309e-07,0.0
1,0.6200317740440369,0.3303180932998657,-0.02570163458585739,0.0
2,0.5918343663215637,0.34575387835502625,-0.04494672268629074,0.0
3,0.5712985396385193,0.38521644473075867,-0.06045370548963547,0.0
4,0.5647505521774292,0.41530299186706543,-0.07343923300504684,0.0
5,0.6000642776489258,0.2362498641014099,-0.04613727331161499,0.0
6,0.5841435194015503,0.322844535112381,-0.0690971240401268,0.0
7,0.5768988728523254,0.37534013390541077,-0.08064043521881104,0.0
8,0.5725504755973816,0.40658149123191833,-0.08551953732967377,0.0
9,0.6308540105819702,0.23745495080947876,-0.04263787716627121,0.0
10,0.6155030727386475,0.3568558692932129,-0.05786273628473282,0.0
11,0.6149260997772217,0.3489912450313568,-0.056826744228601456,0.0
12,0.615947961807251,0.3235984742641449,-0.05479539558291435,0.0
13,0.6585153341293335,0.2597629725933075,-0.041054658591747284,0.0
14,0.6400038599967957,0.3715479075908661,-0.05120942369103432,0.0
15,0.6376177668571472,0.3568408787250519,-0.03736691176891327,0.0
16,0.6384766101837158,0.3269602060317993,-0.025497283786535263,0.0
17,0.6789872050285339,0.28829383850097656,-0.043191537261009216,0.0
18,0.664371907711029,0.3716709315776825,-0.05362778902053833,0.0
19,0.6622824668884277,0.3571874499320984,-0.04709388315677643,0.0
20,0.6638068556785583,0.32461434602737427,-0.03799309954047203,0.0
