Landmark,X,Y,Z,Visibility
0,0.6564878225326538,0.32103365659713745,-1.684222326048257e-07,0.0
1,0.6287477016448975,0.3193112909793854,-0.02243080921471119,0.0
2,0.6026625037193298,0.3301132619380951,-0.040000736713409424,0.0
3,0.5840431451797485,0.36965295672416687,-0.05440288782119751,0.0
4,0.5729482173919678,0.40471988916397095,-0.06672544777393341,0.0
5,0.6083155870437622,0.2245163470506668,-0.04218854010105133,0.0
6,0.5917667746543884,0.3098386526107788,-0.06395209580659866,0.0
7,0.5849249362945557,0.36126208305358887,-0.07562050223350525,0.0
8,0.5807552933692932,0.3913767635822296,-0.08067406713962555,0.0
9,0.6389962434768677,0.22791260480880737,-0.03997255116701126,0.0
10,0.6227902173995972,0.3463194966316223,-0.05364135280251503,0.0
11,0.6218589544296265,0.3411245346069336,-0.05283838137984276,0.0
12,0.6231743097305298,0.31934744119644165,-0.051190681755542755,0.0
13,0.666271448135376,0.25319719314575195,-0.039439279586076736,0.0
14,0.6469672918319702,0.36433449387550354,-0.047925904393196106,0.0
15,0.6444046497344971,0.34900811314582825,-0.03488461673259735,0.0
16,0.6458925008773804,0.3189237117767334,-0.023954011499881744,0.0
17,0.6861971020698547,0.28505799174308777,-0.04227188602089882,0.0
18,0.6698170304298401,0.3692217469215393,-0.0506388358771801,0.0
19,0.6675785183906555,0.3536357879638672,-0.043753355741500854,0.0
20,0.6699367165565491,0.3197106719017029,-0.03486204147338867,0.0
