Landmark,X,Y,Z,Visibility
0,0.6503930687904358,0.30278709530830383,-1.5930059760194126e-07,0.0
1,0.6185493469238281,0.3079095780849457,-0.02467259205877781,0.0
2,0.5890998244285583,0.33034127950668335,-0.04618534445762634,0.0
3,0.5693939328193665,0.38024401664733887,-0.06428615748882294,0.0
4,0.5584756135940552,0.41780027747154236,-0.08103805780410767,0.0
5,0.5950053334236145,0.2223365604877472,-0.05198955535888672,0.0
6,0.5808331966400146,0.3198990821838379,-0.07936707884073257,0.0
7,0.5713739991188049,0.37620094418525696,-0.09543400257825851,0.0
8,0.5634319186210632,0.41344982385635376,-0.10329122096300125,0.0
9,0.6257429122924805,0.2251390516757965,-0.05099212005734444,0.0
10,0.6109053492546082,0.34747314453125,-0.06778471916913986,0.0
11,0.6084784269332886,0.3387880325317383,-0.06744778901338577,0.0
12,0.6089396476745605,0.31395256519317627,-0.06678499281406403,0.0
13,0.6549182534217834,0.24878154695034027,-0.05182607099413872,0.0
14,0.635678231716156,0.36308273673057556,-0.06325521320104599,0.0
15,0.6319793462753296,0.3469998240470886,-0.049225814640522,0.0
16,0.6326082944869995,0.31505894660949707,-0.037774745374917984,0.0
17,0.6776109337806702,0.27881431579589844,-0.056254979223012924,0.0
18,0.6609774231910706,0.3662475347518921,-0.06755878031253815,0.0
19,0.6565269231796265,0.35156816244125366,-0.06017506495118141,0.0
20,0.6564791202545166,0.3167037069797516,-0.05096839368343353,0.0
