Landmark,X,Y,Z,Visibility
0,0.6468086242675781,0.29119670391082764,-1.6068240427102864e-07,0.0
1,0.6152766346931458,0.2931571304798126,-0.022074265405535698,0.0
2,0.5861704349517822,0.31467151641845703,-0.04119383916258812,0.0
3,0.5660728216171265,0.3636819124221802,-0.05736779049038887,0.0
4,0.5552046298980713,0.40120795369148254,-0.07249123603105545,0.0
5,0.5895496606826782,0.2109391838312149,-0.04480699449777603,0.0
6,0.5797320008277893,0.3010786175727844,-0.06951700896024704,0.0
7,0.5703065991401672,0.35245946049690247,-0.08508136123418808,0.0
8,0.5618249177932739,0.38550516963005066,-0.09333197772502899,0.0
9,0.6199166774749756,0.21260784566402435,-0.04449600726366043,0.0
10,0.6093401312828064,0.3308737277984619,-0.059647101908922195,0.0
11,0.6044648289680481,0.32627564668655396,-0.060479190200567245,0.0
12,0.6023709177970886,0.3040061891078949,-0.061042316257953644,0.0
13,0.6490780115127563,0.2353537678718567,-0.045961279422044754,0.0
14,0.6334978342056274,0.3472720980644226,-0.05708300322294235,0.0
15,0.6285549402236938,0.3332958221435547,-0.045393045991659164,0.0
16,0.6275961995124817,0.30334576964378357,-0.03574885427951813,0.0
17,0.6716074347496033,0.26437604427337646,-0.0506017841398716,0.0
18,0.6574301719665527,0.351119726896286,-0.06141347438097,0.0
19,0.6530742645263672,0.3380484879016876,-0.05498966947197914,0.0
20,0.6522712707519531,0.30475398898124695,-0.046943288296461105,0.0
