Landmark,X,Y,Z,Visibility
0,0.6529596447944641,0.2891450822353363,-1.5451871604454936e-07,0.0
1,0.6217682957649231,0.2954739034175873,-0.024200769141316414,0.0
2,0.5939621329307556,0.321563184261322,-0.04559573158621788,0.0
3,0.5741287469863892,0.3720119297504425,-0.06373309344053268,0.0
4,0.5618042945861816,0.41010335087776184,-0.08071399480104446,0.0
5,0.5973827242851257,0.21559831500053406,-0.05077419430017471,0.0
6,0.5860503911972046,0.3126717507839203,-0.07689160853624344,0.0
7,0.5773376226425171,0.36671581864356995,-0.09268835186958313,0.0
8,0.5694778561592102,0.4018304646015167,-0.10076772421598434,0.0
9,0.6279454231262207,0.21625494956970215,-0.050013888627290726,0.0
10,0.6168134212493896,0.3365490436553955,-0.06573758274316788,0.0
11,0.6143847107887268,0.3295799195766449,-0.06563574075698853,0.0
12,0.614687979221344,0.30499187111854553,-0.06562770903110504,0.0
13,0.657277524471283,0.23730163276195526,-0.05094018951058388,0.0
14,0.6414480209350586,0.3508462607860565,-0.06119502708315849,0.0
15,0.6373566389083862,0.3360355496406555,-0.0474458746612072,0.0
16,0.6371594667434692,0.30565211176872253,-0.036904748529195786,0.0
17,0.6804310083389282,0.26512807607650757,-0.05547146871685982,0.0
18,0.6663903594017029,0.35401612520217896,-0.06533868610858917,0.0
19,0.6613196730613708,0.340016633272171,-0.05755798891186714,0.0
20,0.6598410606384277,0.3068784177303314,-0.048761896789073944,0.0
