Landmark,X,Y,Z,Visibility
0,0.6511141657829285,0.32416918873786926,-1.7308610722466256e-07,0.0
1,0.6232079267501831,0.3286818265914917,-0.025363393127918243,0.0
2,0.5955378413200378,0.3452708423137665,-0.04476415365934372,0.0
3,0.576103925704956,0.3831178545951843,-0.060350894927978516,0.0
4,0.5721896290779114,0.413734495639801,-0.07351788878440857,0.0
5,0.6041640639305115,0.23439741134643555,-0.04537061229348183,0.0
6,0.5890347361564636,0.31994378566741943,-0.06592083722352982,0.0
7,0.5825943350791931,0.36876535415649414,-0.07562588900327682,0.0
8,0.5794527530670166,0.3950177729129791,-0.07992042601108551,0.0
9,0.6351488828659058,0.2363027185201645,-0.04186403006315231,0.0
10,0.6186484694480896,0.35479849576950073,-0.05600391700863838,0.0
11,0.6169495582580566,0.3506733179092407,-0.05530884489417076,0.0
12,0.6179163455963135,0.32739558815956116,-0.05408526957035065,0.0
13,0.6625671982765198,0.25903695821762085,-0.039966363459825516,0.0
14,0.6430080533027649,0.36948031187057495,-0.049899086356163025,0.0
15,0.6399286985397339,0.35630130767822266,-0.037590477615594864,0.0
16,0.6407151222229004,0.32740190625190735,-0.027298703789711,0.0
17,0.6825010180473328,0.2873392701148987,-0.04154101386666298,0.0
18,0.6665250062942505,0.3708150386810303,-0.05139172822237015,0.0
19,0.6646687984466553,0.35635390877723694,-0.045596398413181305,0.0
20,0.6665491461753845,0.32274702191352844,-0.03772798553109169,0.0
