Landmark,X,Y,Z,Visibility
0,0.6501873731613159,0.3199564218521118,-1.7049090672571765e-07,0.0
1,0.6224746704101562,0.321357786655426,-0.023336857557296753,0.0
2,0.5957822203636169,0.3347024917602539,-0.041295599192380905,0.0
3,0.5792816877365112,0.3765724301338196,-0.05575604736804962,0.0
4,0.5715448260307312,0.4112739562988281,-0.06809990108013153,0.0
5,0.6042566895484924,0.23076388239860535,-0.044091034680604935,0.0
6,0.5875843167304993,0.32006770372390747,-0.06451933830976486,0.0
7,0.5807870626449585,0.3722224533557892,-0.07481392472982407,0.0
8,0.5771597623825073,0.4009340703487396,-0.07938514649868011,0.0
9,0.6353598833084106,0.23429939150810242,-0.04141244292259216,0.0
10,0.6181044578552246,0.35226279497146606,-0.05479330196976662,0.0
11,0.6159809231758118,0.3465026319026947,-0.05435501039028168,0.0
12,0.6166382431983948,0.32400792837142944,-0.053383681923151016,0.0
13,0.6625955104827881,0.25802433490753174,-0.04012347012758255,0.0
14,0.6418411731719971,0.3685794472694397,-0.048547402024269104,0.0
15,0.6384719014167786,0.3535322844982147,-0.03612450510263443,0.0
16,0.639444887638092,0.3233966529369354,-0.026039673015475273,0.0
17,0.6826055645942688,0.287251353263855,-0.0422196239233017,0.0
18,0.6661683320999146,0.371224582195282,-0.051094621419906616,0.0
19,0.6641212701797485,0.3547200858592987,-0.04478328675031662,0.0
20,0.66650390625,0.3200923204421997,-0.03661538287997246,0.0
