Landmark,X,Y,Z,Visibility
0,0.6476374864578247,0.3262576758861542,-1.5971370714851219e-07,0.0
1,0.6172436475753784,0.329681396484375,-0.022971007972955704,0.0
2,0.587644636631012,0.3449333608150482,-0.04031180590391159,0.0
3,0.5682974457740784,0.3850029408931732,-0.05438687652349472,0.0
4,0.5607028007507324,0.41666972637176514,-0.0666973888874054,0.0
5,0.5960015654563904,0.24173617362976074,-0.0414494127035141,0.0
6,0.58087158203125,0.32868480682373047,-0.06217452138662338,0.0
7,0.5715070366859436,0.3781068027019501,-0.07422702759504318,0.0
8,0.5655365586280823,0.4064236581325531,-0.08035560697317123,0.0
9,0.626225471496582,0.2426912784576416,-0.03958143666386604,0.0
10,0.6126774549484253,0.35794007778167725,-0.05253743380308151,0.0
11,0.6091282367706299,0.35001736879348755,-0.05304797738790512,0.0
12,0.6091455817222595,0.3245374858379364,-0.05344904586672783,0.0
13,0.6544088125228882,0.2651938199996948,-0.0394129641354084,0.0
14,0.6370348334312439,0.3728020489215851,-0.048952311277389526,0.0
15,0.6320733428001404,0.36045560240745544,-0.03811359032988548,0.0
16,0.6317691206932068,0.3314625024795532,-0.029207270592451096,0.0
17,0.6758742332458496,0.2942437529563904,-0.0425451323390007,0.0
18,0.6608544588088989,0.3760364353656769,-0.052194248884916306,0.0
19,0.6567105054855347,0.36215901374816895,-0.04655556380748749,0.0
20,0.6564831137657166,0.32946398854255676,-0.039215683937072754,0.0
