Landmark,X,Y,Z,Visibility
0,0.6571062803268433,0.4674873650074005,-6.091371460570372e-07,0.0
1,0.5755084156990051,0.49490755796432495,-0.031463075429201126,0.0
2,0.5163222551345825,0.5161022543907166,-0.06045011430978775,0.0
3,0.4765293002128601,0.5420275926589966,-0.08481013029813766,0.0
4,0.44446098804473877,0.5493015646934509,-0.10635261237621307,0.0
5,0.5018750429153442,0.3940693438053131,-0.07073399424552917,0.0
6,0.4981151521205902,0.5165337920188904,-0.10804323852062225,0.0
7,0.5027962327003479,0.5978615283966064,-0.1272125244140625,0.0
8,0.5052347183227539,0.6487376093864441,-0.13798542320728302,0.0
9,0.558305561542511,0.3785296380519867,-0.07415036857128143,0.0
10,0.5649470686912537,0.5339144468307495,-0.10016385465860367,0.0
11,0.5763186812400818,0.5320721864700317,-0.09814651310443878,0.0
12,0.5748182535171509,0.49868103861808777,-0.10009577125310898,0.0
13,0.6164900064468384,0.3834596872329712,-0.08005962520837784,0.0
14,0.620989203453064,0.5383376479148865,-0.09951417148113251,0.0
15,0.6237795948982239,0.5284630060195923,-0.07850487530231476,0.0
16,0.6166501641273499,0.4932589828968048,-0.06636976450681686,0.0
17,0.6700200438499451,0.39867809414863586,-0.09043378382921219,0.0
18,0.6633464694023132,0.520012617111206,-0.1085822731256485,0.0
19,0.6575852632522583,0.5140957236289978,-0.097303606569767,0.0
20,0.6484363675117493,0.48146605491638184,-0.08743766695261002,0.0
