Landmark,X,Y,Z,Visibility
0,0.3388864994049072,0.5610641837120056,3.2463864840792667e-07,0.0
1,0.3731924891471863,0.5003613829612732,-0.015727225691080093,0.0
2,0.3866511881351471,0.416502982378006,-0.022168057039380074,0.0
3,0.375801146030426,0.3466636538505554,-0.029706180095672607,0.0
4,0.3463861346244812,0.307489812374115,-0.03663654997944832,0.0
5,0.3583272397518158,0.32941704988479614,-0.009913094341754913,0.0
6,0.35684362053871155,0.23740734159946442,-0.02200315147638321,0.0
7,0.3522554636001587,0.18027177453041077,-0.031387075781822205,0.0
8,0.34567663073539734,0.12540331482887268,-0.03860862925648689,0.0
9,0.3344128727912903,0.326384574174881,-0.013528693467378616,0.0
10,0.33565574884414673,0.2207655906677246,-0.025406822562217712,0.0
11,0.34540611505508423,0.15912683308124542,-0.03243706375360489,0.0
12,0.3511437475681305,0.10560204088687897,-0.03769143670797348,0.0
13,0.31074053049087524,0.34421640634536743,-0.0197287704795599,0.0
14,0.31145650148391724,0.26353782415390015,-0.04031601548194885,0.0
15,0.33518412709236145,0.30732619762420654,-0.04219643771648407,0.0
16,0.34827131032943726,0.3565847873687744,-0.03809270262718201,0.0
17,0.2883739769458771,0.37531355023384094,-0.02758215367794037,0.0
18,0.28993654251098633,0.3010976314544678,-0.04489666968584061,0.0
19,0.31290578842163086,0.3198508620262146,-0.04472339525818825,0.0
20,0.32998812198638916,0.35934001207351685,-0.04130490869283676,0.0
