Landmark,X,Y,Z,Visibility
0,0.35584574937820435,0.5743247866630554,4.273302636192966e-07,0.0
1,0.3901328146457672,0.5241316556930542,-0.021717114374041557,0.0
2,0.40652498602867126,0.4385855495929718,-0.029352128505706787,0.0
3,0.3921363651752472,0.3747575581073761,-0.03667618706822395,0.0
4,0.3652639091014862,0.3297573924064636,-0.04280427470803261,0.0
5,0.3832065761089325,0.3297472596168518,-0.010732405818998814,0.0
6,0.3816184997558594,0.24267327785491943,-0.02319631166756153,0.0
7,0.37730538845062256,0.18285101652145386,-0.032879538834095,0.0
8,0.37065616250038147,0.12844571471214294,-0.03963242843747139,0.0
9,0.35733044147491455,0.3284963071346283,-0.011904843151569366,0.0
10,0.3616405725479126,0.22767385840415955,-0.024806486442685127,0.0
11,0.37151142954826355,0.16377553343772888,-0.032894931733608246,0.0
12,0.3758344352245331,0.11073306947946548,-0.037277836352586746,0.0
13,0.33150920271873474,0.35118281841278076,-0.01636786386370659,0.0
14,0.335692822933197,0.2766157388687134,-0.041047222912311554,0.0
15,0.3556618094444275,0.3315318822860718,-0.04362030327320099,0.0
16,0.3645475208759308,0.3834821879863739,-0.03746584430336952,0.0
17,0.30789583921432495,0.3892352283000946,-0.022649133577942848,0.0
18,0.31291383504867554,0.3217778503894806,-0.043523773550987244,0.0
19,0.3340749144554138,0.343734472990036,-0.043287403881549835,0.0
20,0.3465781807899475,0.378332257270813,-0.03792211040854454,0.0
