Landmark,X,Y,Z,Visibility
0,0.3454267978668213,0.5730676651000977,3.113028981260868e-07,0.0
1,0.3807995319366455,0.5127230882644653,-0.01615104451775551,0.0
2,0.39577603340148926,0.4260738790035248,-0.021993283182382584,0.0
3,0.3840635120868683,0.3568056523799896,-0.028979171067476273,0.0
4,0.3553115427494049,0.3199669420719147,-0.0352272130548954,0.0
5,0.3708570599555969,0.3275914490222931,-0.006031318102031946,0.0
6,0.36869537830352783,0.2416195571422577,-0.016413940116763115,0.0
7,0.3631350100040436,0.18548545241355896,-0.026113593950867653,0.0
8,0.35491544008255005,0.1319793313741684,-0.034524183720350266,0.0
9,0.347499281167984,0.3251776099205017,-0.009916962124407291,0.0
10,0.3515636920928955,0.22228795289993286,-0.019921408966183662,0.0
11,0.36206597089767456,0.16233287751674652,-0.027311209589242935,0.0
12,0.3670254647731781,0.1104251816868782,-0.03367963060736656,0.0
13,0.3237220346927643,0.34513646364212036,-0.01683172769844532,0.0
14,0.32435867190361023,0.2644493579864502,-0.03628024831414223,0.0
15,0.34607571363449097,0.3118917644023895,-0.038848720490932465,0.0
16,0.3569168448448181,0.36304646730422974,-0.03579894080758095,0.0
17,0.300620973110199,0.37944337725639343,-0.02568225748836994,0.0
18,0.30069175362586975,0.30495354533195496,-0.04325637221336365,0.0
19,0.3234523832798004,0.32532885670661926,-0.04464101418852806,0.0
20,0.3403641879558563,0.3652712404727936,-0.042798615992069244,0.0
