Landmark,X,Y,Z,Visibility
0,0.3463823199272156,0.5613047480583191,5.067722668172792e-07,0.0
1,0.3774658441543579,0.5208138227462769,-0.023502353578805923,0.0
2,0.3910564184188843,0.43517595529556274,-0.03197604417800903,0.0
3,0.37270769476890564,0.3756425082683563,-0.03958499804139137,0.0
4,0.3426186144351959,0.3382071256637573,-0.045876163989305496,0.0
5,0.3663071393966675,0.3286742568016052,-0.01069425605237484,0.0
6,0.36025872826576233,0.24575679004192352,-0.02027442865073681,0.0
7,0.35167354345321655,0.18610751628875732,-0.02793867141008377,0.0
8,0.3404228985309601,0.13784493505954742,-0.03344137594103813,0.0
9,0.3407387435436249,0.32953131198883057,-0.010772385634481907,0.0
10,0.34288761019706726,0.23006613552570343,-0.018825361505150795,0.0
11,0.35129159688949585,0.16771258413791656,-0.023860717192292213,0.0
12,0.353877991437912,0.11671329289674759,-0.026321249082684517,0.0
13,0.3177917003631592,0.3523453176021576,-0.014404108747839928,0.0
14,0.31396904587745667,0.2769604027271271,-0.03575130179524422,0.0
15,0.33438488841056824,0.32120731472969055,-0.0384138785302639,0.0
16,0.3448861241340637,0.36517783999443054,-0.03321606665849686,0.0
17,0.2954784333705902,0.39278271794319153,-0.020159436389803886,0.0
18,0.29658809304237366,0.3295096457004547,-0.04111802577972412,0.0
19,0.31874245405197144,0.353606641292572,-0.04188796877861023,0.0
20,0.3329107463359833,0.3913143277168274,-0.037253983318805695,0.0
