Landmark,X,Y,Z,Visibility
0,0.32719555497169495,0.5685471892356873,2.996409875777317e-07,0.0
1,0.36450454592704773,0.5068410038948059,-0.01442656945437193,0.0
2,0.37940558791160583,0.4203888475894928,-0.01946871355175972,0.0
3,0.3723975419998169,0.34407275915145874,-0.02624748833477497,0.0
4,0.34567877650260925,0.2975202202796936,-0.0323028564453125,0.0
5,0.3520050644874573,0.32682332396507263,-0.004230024293065071,0.0
6,0.3517173230648041,0.2318355292081833,-0.015028960071504116,0.0
7,0.34873637557029724,0.17220622301101685,-0.024321505799889565,0.0
8,0.34352296590805054,0.11590449512004852,-0.03186948597431183,0.0
9,0.32916465401649475,0.3210853636264801,-0.008079670369625092,0.0
10,0.33235543966293335,0.21385611593723297,-0.018662240356206894,0.0
11,0.34437480568885803,0.1519700288772583,-0.025900643318891525,0.0
12,0.3524162471294403,0.09797536581754684,-0.031846482306718826,0.0
13,0.30584242939949036,0.336864173412323,-0.01485698763281107,0.0
14,0.30797478556632996,0.2504502832889557,-0.03484996780753136,0.0
15,0.3311896026134491,0.29222309589385986,-0.037681661546230316,0.0
16,0.34344175457954407,0.3417225778102875,-0.034675661474466324,0.0
17,0.28317195177078247,0.3667295277118683,-0.023247966542840004,0.0
18,0.2865152060985565,0.28908947110176086,-0.04157382622361183,0.0
19,0.31040459871292114,0.3085753619670868,-0.043029461055994034,0.0
20,0.32814380526542664,0.35036686062812805,-0.04083019495010376,0.0
