Landmark,X,Y,Z,Visibility
0,0.3614456057548523,0.5727419257164001,3.8654724221487413e-07,0.0
1,0.394328773021698,0.5258203148841858,-0.019476208835840225,0.0
2,0.4102219343185425,0.4439607560634613,-0.02699178457260132,0.0
3,0.4001382291316986,0.3814958333969116,-0.034654635936021805,0.0
4,0.3769301176071167,0.3345739245414734,-0.041456568986177444,0.0
5,0.3862007260322571,0.3374556303024292,-0.012518707662820816,0.0
6,0.3858296573162079,0.25056931376457214,-0.025680601596832275,0.0
7,0.38259637355804443,0.19146504998207092,-0.03568044304847717,0.0
8,0.37714797258377075,0.13808821141719818,-0.04267556965351105,0.0
9,0.3619174063205719,0.3371582627296448,-0.014966814778745174,0.0
10,0.36426815390586853,0.23518061637878418,-0.02857469581067562,0.0
11,0.37519893050193787,0.17306087911128998,-0.037318188697099686,0.0
12,0.3814678490161896,0.11997643858194351,-0.042364832013845444,0.0
13,0.3374946117401123,0.3601151704788208,-0.020152360200881958,0.0
14,0.34382736682891846,0.2850530743598938,-0.04457509145140648,0.0
15,0.3657448887825012,0.33816346526145935,-0.04714350774884224,0.0
16,0.37526237964630127,0.38780397176742554,-0.04148019850254059,0.0
17,0.31549859046936035,0.3987756371498108,-0.026903042569756508,0.0
18,0.3219640851020813,0.3299020230770111,-0.04795496165752411,0.0
19,0.34452053904533386,0.3532310128211975,-0.04782932624220848,0.0
20,0.3577573597431183,0.38908806443214417,-0.042646411806344986,0.0
