Landmark,X,Y,Z,Visibility
0,0.34120461344718933,0.5822622776031494,3.2171652719625854e-07,0.0
1,0.37758076190948486,0.5154156684875488,-0.01930917240679264,0.0
2,0.3901192843914032,0.4261421263217926,-0.027351897209882736,0.0
3,0.36966586112976074,0.36070534586906433,-0.036064889281988144,0.0
4,0.3394421935081482,0.3187430500984192,-0.04385192319750786,0.0
5,0.3641691505908966,0.3161827325820923,-0.010656737722456455,0.0
6,0.35915127396583557,0.22416919469833374,-0.024067621678113937,0.0
7,0.3512202203273773,0.16469578444957733,-0.03533884137868881,0.0
8,0.34123605489730835,0.10805736482143402,-0.04398757219314575,0.0
9,0.33746859431266785,0.31710752844810486,-0.01421235129237175,0.0
10,0.3393898010253906,0.20516689121723175,-0.026705173775553703,0.0
11,0.3480713367462158,0.13987478613853455,-0.03498790040612221,0.0
12,0.3521181643009186,0.08581904321908951,-0.04124930873513222,0.0
13,0.31202128529548645,0.34325850009918213,-0.020980559289455414,0.0
14,0.30933213233947754,0.25941377878189087,-0.04337393864989281,0.0
15,0.3326855003833771,0.30564770102500916,-0.04647954925894737,0.0
16,0.3465210199356079,0.3573259711265564,-0.04298846796154976,0.0
17,0.28796815872192383,0.38618841767311096,-0.02975076250731945,0.0
18,0.28825756907463074,0.3120284378528595,-0.04841504991054535,0.0
19,0.3113531768321991,0.3337564170360565,-0.04837729036808014,0.0
20,0.3284534215927124,0.3727794289588928,-0.04502759501338005,0.0
