Landmark,X,Y,Z,Visibility
0,0.336002916097641,0.5707256197929382,4.2721580939542037e-07,0.0
1,0.370755672454834,0.5164678692817688,-0.022603167220950127,0.0
2,0.38010045886039734,0.4279229938983917,-0.03032861277461052,0.0
3,0.36139976978302,0.36448872089385986,-0.03781314566731453,0.0
4,0.33004030585289,0.32733267545700073,-0.04415668174624443,0.0
5,0.35811924934387207,0.3221188485622406,-0.009993862360715866,0.0
6,0.3501893877983093,0.23572252690792084,-0.01920386776328087,0.0
7,0.33932334184646606,0.17639198899269104,-0.02759419195353985,0.0
8,0.32566240429878235,0.12498223781585693,-0.03490627929568291,0.0
9,0.3320384919643402,0.32277005910873413,-0.010791400447487831,0.0
10,0.3332934081554413,0.2215082198381424,-0.01932050660252571,0.0
11,0.34104257822036743,0.16157685220241547,-0.024924369528889656,0.0
12,0.3430067002773285,0.11207369714975357,-0.02935185097157955,0.0
13,0.3076702952384949,0.34746578335762024,-0.015285971574485302,0.0
14,0.2985861599445343,0.26131686568260193,-0.03732152283191681,0.0
15,0.31865745782852173,0.3069576025009155,-0.04083184152841568,0.0
16,0.3308506906032562,0.35664787888526917,-0.03734118491411209,0.0
17,0.28407740592956543,0.38809841871261597,-0.02194548398256302,0.0
18,0.2794491648674011,0.3184661567211151,-0.04460693895816803,0.0
19,0.2997450828552246,0.33800551295280457,-0.04787198454141617,0.0
20,0.31463822722435,0.3752519190311432,-0.04606356471776962,0.0
