Landmark,X,Y,Z,Visibility
0,0.691996693611145,0.6380950212478638,4.448519064226275e-07,0.0
1,0.6637101769447327,0.5755274295806885,-0.022952109575271606,0.0
2,0.6516731977462769,0.48336291313171387,-0.03546270355582237,0.0
3,0.6846389770507812,0.41616982221603394,-0.048423413187265396,0.0
4,0.7223334312438965,0.370297908782959,-0.05903799086809158,0.0
5,0.66542649269104,0.36919164657592773,-0.012635256163775921,0.0
6,0.6784959435462952,0.2839580774307251,-0.0374077744781971,0.0
7,0.6929576992988586,0.2249465137720108,-0.053615860641002655,0.0
8,0.7087774276733398,0.16867880523204803,-0.06464514136314392,0.0
9,0.6998697519302368,0.37063053250312805,-0.018064148724079132,0.0
10,0.6976994872093201,0.2555209994316101,-0.04708867892622948,0.0
11,0.6931934952735901,0.20680005848407745,-0.060356199741363525,0.0
12,0.6979855298995972,0.1426984816789627,-0.06467140465974808,0.0
13,0.7329875826835632,0.40266889333724976,-0.027275003492832184,0.0
14,0.7286800742149353,0.370767205953598,-0.0634961649775505,0.0
15,0.7084693908691406,0.4537651538848877,-0.05728979781270027,0.0
16,0.705446183681488,0.48259860277175903,-0.042196374386548996,0.0
17,0.7605245113372803,0.4551927149295807,-0.03905629366636276,0.0
18,0.7509931921958923,0.42806026339530945,-0.06155698001384735,0.0
19,0.7313360571861267,0.4837283194065094,-0.051994018256664276,0.0
20,0.7271873950958252,0.5028581619262695,-0.039171524345874786,0.0
