Landmark,X,Y,Z,Visibility
0,0.31226646900177,0.5657609105110168,3.4474601307010744e-07,0.0
1,0.34680554270744324,0.5002846121788025,-0.020342446863651276,0.0
2,0.35846611857414246,0.40640121698379517,-0.026754001155495644,0.0
3,0.3431999385356903,0.33484259247779846,-0.03354097157716751,0.0
4,0.31332477927207947,0.2917405068874359,-0.0390106663107872,0.0
5,0.32986778020858765,0.30682602524757385,-0.0073339249938726425,0.0
6,0.32661306858062744,0.21298003196716309,-0.01795135624706745,0.0
7,0.31972554326057434,0.1531488448381424,-0.02691618539392948,0.0
8,0.31151849031448364,0.0970294252038002,-0.0340576134622097,0.0
9,0.3030149042606354,0.3058795928955078,-0.009050893597304821,0.0
10,0.30257534980773926,0.2010672390460968,-0.020142553374171257,0.0
11,0.31210681796073914,0.13764500617980957,-0.028081491589546204,0.0
12,0.3175550699234009,0.08532634377479553,-0.033975642174482346,0.0
13,0.2776508629322052,0.3286179304122925,-0.01420634612441063,0.0
14,0.2771567106246948,0.24651913344860077,-0.03657671809196472,0.0
15,0.3009597361087799,0.2931886613368988,-0.040843814611434937,0.0
16,0.31407859921455383,0.34578606486320496,-0.03777456656098366,0.0
17,0.2535149157047272,0.3660420775413513,-0.02132950723171234,0.0
18,0.25355491042137146,0.293323814868927,-0.04098610207438469,0.0
19,0.276650071144104,0.3091350495815277,-0.04284685105085373,0.0
20,0.2940235137939453,0.34565460681915283,-0.040505412966012955,0.0
