Landmark,X,Y,Z,Visibility
0,0.6664970517158508,0.5384785532951355,4.4458488446252886e-07,0.0
1,0.6396582126617432,0.4971294701099396,-0.019892683252692223,0.0
2,0.6270815134048462,0.4330173432826996,-0.028766661882400513,0.0
3,0.6423085331916809,0.38080018758773804,-0.03707722947001457,0.0
4,0.6647000908851624,0.34171852469444275,-0.04381244257092476,0.0
5,0.6193211078643799,0.3748866319656372,-0.007043083664029837,0.0
6,0.622748613357544,0.30531084537506104,-0.02495569922029972,0.0
7,0.6289361119270325,0.2559354901313782,-0.03774998337030411,0.0
8,0.6365482807159424,0.21191157400608063,-0.04502999410033226,0.0
9,0.6426669955253601,0.3757658004760742,-0.00734234694391489,0.0
10,0.6306902170181274,0.29457563161849976,-0.023633765056729317,0.0
11,0.6237517595291138,0.2545086741447449,-0.031221551820635796,0.0
12,0.6222211122512817,0.20601215958595276,-0.032649971544742584,0.0
13,0.6672946810722351,0.3933258652687073,-0.011474121361970901,0.0
14,0.6679816246032715,0.3517341911792755,-0.03432123363018036,0.0
15,0.6608911156654358,0.41167521476745605,-0.03282538428902626,0.0
16,0.6593691110610962,0.4379133880138397,-0.023556092754006386,0.0
17,0.6901471614837646,0.41917622089385986,-0.017609965056180954,0.0
18,0.6853486895561218,0.3953092396259308,-0.033639080822467804,0.0
19,0.6760169863700867,0.433773934841156,-0.030089404433965683,0.0
20,0.6719948053359985,0.4495197534561157,-0.02244020625948906,0.0
