Landmark,X,Y,Z,Visibility
0,0.3455996513366699,0.6151030659675598,1.630727552992539e-07,0.0
1,0.39158329367637634,0.5983438491821289,0.0016496969619765878,0.0
2,0.4308386445045471,0.5490930080413818,0.0004596957878675312,0.0
3,0.4616701602935791,0.5188139081001282,-0.005068664904683828,0.0
4,0.4870277941226959,0.4921276569366455,-0.010265419259667397,0.0
5,0.4161618947982788,0.439292311668396,0.012070819735527039,0.0
6,0.4273591637611389,0.36728981137275696,0.000235482890275307,0.0
7,0.4508116543292999,0.35490474104881287,-0.010975133627653122,0.0
8,0.4712420403957367,0.3630032241344452,-0.017497451975941658,0.0
9,0.4035409390926361,0.43230971693992615,0.001157894846983254,0.0
10,0.4150114059448242,0.34204837679862976,-0.010857167653739452,0.0
11,0.4439113140106201,0.3316681385040283,-0.02130057103931904,0.0
12,0.4656776487827301,0.3512845039367676,-0.0269720871001482,0.0
13,0.39095765352249146,0.4356382489204407,-0.012136529199779034,0.0
14,0.4058394730091095,0.34752222895622253,-0.024675341323018074,0.0
15,0.43638673424720764,0.3379848301410675,-0.03235362470149994,0.0
16,0.4603962004184723,0.3548317849636078,-0.03551584854722023,0.0
17,0.38029423356056213,0.4495246112346649,-0.025986313819885254,0.0
18,0.3990287184715271,0.3862345218658447,-0.03696948662400246,0.0
19,0.424081951379776,0.3662184476852417,-0.042084261775016785,0.0
20,0.44626808166503906,0.3665253520011902,-0.04406432807445526,0.0
