Landmark,X,Y,Z,Visibility
0,0.22392618656158447,0.6676239967346191,4.1827499330793216e-07,0.0
1,0.26782718300819397,0.6144958734512329,-0.03074396215379238,0.0
2,0.2906036972999573,0.5201932787895203,-0.043699655681848526,0.0
3,0.25680631399154663,0.4534773826599121,-0.053758781403303146,0.0
4,0.21419258415699005,0.4397079050540924,-0.06423206627368927,0.0
5,0.27760815620422363,0.3754012882709503,-0.025571899488568306,0.0
6,0.2822655439376831,0.2674391269683838,-0.043684761971235275,0.0
7,0.28024736046791077,0.19778206944465637,-0.06025396287441254,0.0
8,0.2759595513343811,0.1337602138519287,-0.07325801253318787,0.0
9,0.23834936320781708,0.3646780848503113,-0.02633635513484478,0.0
10,0.24337562918663025,0.24329298734664917,-0.04085609316825867,0.0
11,0.2436300814151764,0.16423887014389038,-0.056703150272369385,0.0
12,0.24334247410297394,0.09203462302684784,-0.0692334696650505,0.0
13,0.20362089574337006,0.3855196535587311,-0.03067503497004509,0.0
14,0.20417346060276031,0.27544423937797546,-0.045394863933324814,0.0
15,0.20988863706588745,0.2036980837583542,-0.05979541689157486,0.0
16,0.2152821272611618,0.13899320363998413,-0.07054127752780914,0.0
17,0.1684868186712265,0.4288505017757416,-0.038210708647966385,0.0
18,0.1649092435836792,0.3421705365180969,-0.0511234849691391,0.0
19,0.1685449182987213,0.285169780254364,-0.058082446455955505,0.0
20,0.17452891170978546,0.2289133369922638,-0.06388751417398453,0.0
