Landmark,X,Y,Z,Visibility
0,0.23164740204811096,0.6871484518051147,4.0267536860483233e-07,0.0
1,0.27120906114578247,0.6193674802780151,-0.02985825203359127,0.0
2,0.28692328929901123,0.5185679197311401,-0.04056575521826744,0.0
3,0.25086167454719543,0.4470185339450836,-0.04870704561471939,0.0
4,0.2087761014699936,0.43408796191215515,-0.05636008083820343,0.0
5,0.27772870659828186,0.3781081736087799,-0.01347572635859251,0.0
6,0.2799210250377655,0.27069857716560364,-0.027316099032759666,0.0
7,0.2767200171947479,0.20458512008190155,-0.042676087468862534,0.0
8,0.2710789144039154,0.14189967513084412,-0.05530429258942604,0.0
9,0.24039825797080994,0.3720696270465851,-0.013106139376759529,0.0
10,0.24443644285202026,0.25688230991363525,-0.023183979094028473,0.0
11,0.2438269406557083,0.1830025166273117,-0.03717706725001335,0.0
12,0.2423466593027115,0.1129106730222702,-0.04864560440182686,0.0
13,0.20709732174873352,0.39518260955810547,-0.017038865014910698,0.0
14,0.2075250893831253,0.29128339886665344,-0.02823171205818653,0.0
15,0.2121577262878418,0.2250748723745346,-0.03988879546523094,0.0
16,0.2158687710762024,0.16548527777194977,-0.048611074686050415,0.0
17,0.17302976548671722,0.4400801956653595,-0.02459108456969261,0.0
18,0.1684345304965973,0.3555295169353485,-0.03461258113384247,0.0
19,0.1720333695411682,0.30156999826431274,-0.03896276652812958,0.0
20,0.17752304673194885,0.2511114478111267,-0.04260031133890152,0.0
