Landmark,X,Y,Z,Visibility
0,0.3375799357891083,0.8208889961242676,1.9987254518127884e-07,0.0
1,0.3986007869243622,0.7708985805511475,0.012809350155293941,0.0
2,0.43723738193511963,0.7001951932907104,0.00808100588619709,0.0
3,0.470045804977417,0.6648975014686584,-0.00421927310526371,0.0
4,0.5000513195991516,0.6397477984428406,-0.018064167350530624,0.0
5,0.3964232802391052,0.5924558043479919,0.0018813824281096458,0.0
6,0.4095333218574524,0.4937434792518616,-0.01872197538614273,0.0
7,0.44257068634033203,0.4729781746864319,-0.03528090938925743,0.0
8,0.47395995259284973,0.47485819458961487,-0.04603324085474014,0.0
9,0.3829568922519684,0.6025286316871643,-0.02069489285349846,0.0
10,0.4030393660068512,0.48134645819664,-0.04392082616686821,0.0
11,0.44456127285957336,0.46934041380882263,-0.06156285107135773,0.0
12,0.4767691493034363,0.4876215159893036,-0.0719180703163147,0.0
13,0.3746999502182007,0.627082347869873,-0.04361617565155029,0.0
14,0.39461076259613037,0.5183609127998352,-0.06175629422068596,0.0
15,0.43939921259880066,0.49974358081817627,-0.07373090088367462,0.0
16,0.47422176599502563,0.5087019801139832,-0.08066743612289429,0.0
17,0.3741549849510193,0.6654718518257141,-0.06597575545310974,0.0
18,0.39250248670578003,0.5811250805854797,-0.07940232753753662,0.0
19,0.4244336783885956,0.54708331823349,-0.08697577565908432,0.0
20,0.45326244831085205,0.534570038318634,-0.09223064035177231,0.0
