Landmark,X,Y,Z,Visibility
0,0.2563469707965851,0.6899088025093079,2.1577352526946925e-07,0.0
1,0.30906012654304504,0.6459669470787048,0.0031497483141720295,0.0
2,0.34776341915130615,0.5794903039932251,-0.003579797688871622,0.0
3,0.3796749413013458,0.5429040789604187,-0.015905417501926422,0.0
4,0.40929514169692993,0.5055001974105835,-0.0290052592754364,0.0
5,0.3186132311820984,0.456728994846344,0.00100590824149549,0.0
6,0.32480302453041077,0.36302387714385986,-0.017740339040756226,0.0
7,0.35302484035491943,0.3517187833786011,-0.03348703682422638,0.0
8,0.37815091013908386,0.36234837770462036,-0.04329420253634453,0.0
9,0.30081745982170105,0.45973625779151917,-0.015555527992546558,0.0
10,0.30691465735435486,0.34228408336639404,-0.03578069806098938,0.0
11,0.3448280692100525,0.3359987139701843,-0.05199761316180229,0.0
12,0.37281617522239685,0.36392834782600403,-0.06136113032698631,0.0
13,0.28358566761016846,0.4769522249698639,-0.033635515719652176,0.0
14,0.29204872250556946,0.3633270561695099,-0.05172879621386528,0.0
15,0.3318008780479431,0.35303887724876404,-0.06252367049455643,0.0
16,0.36242544651031494,0.37319087982177734,-0.06783081591129303,0.0
17,0.26990118622779846,0.5086727142333984,-0.05190331116318703,0.0
18,0.2845514416694641,0.4266212582588196,-0.06724455207586288,0.0
19,0.3151263892650604,0.3995732367038727,-0.0747312605381012,0.0
20,0.34146445989608765,0.396874338388443,-0.07863019406795502,0.0
