Landmark,X,Y,Z,Visibility
0,0.33749085664749146,0.8196365833282471,1.9384336269467894e-07,0.0
1,0.40018463134765625,0.7710481882095337,0.012587592005729675,0.0
2,0.43959158658981323,0.6994653344154358,0.007554063573479652,0.0
3,0.4733351171016693,0.6651729345321655,-0.00465520191937685,0.0
4,0.5051251649856567,0.6402079463005066,-0.018035607412457466,0.0
5,0.3962503969669342,0.5910611748695374,-0.0006640140782110393,0.0
6,0.41045883297920227,0.4944441020488739,-0.02229194901883602,0.0
7,0.4427849054336548,0.4744161069393158,-0.038907140493392944,0.0
8,0.4742543697357178,0.4780786335468292,-0.049630265682935715,0.0
9,0.3820262551307678,0.6013203263282776,-0.02294115349650383,0.0
10,0.40519654750823975,0.48038536310195923,-0.04760143533349037,0.0
11,0.4462825059890747,0.4709707498550415,-0.06471780687570572,0.0
12,0.4786088466644287,0.49111270904541016,-0.07435724139213562,0.0
13,0.37407466769218445,0.62723308801651,-0.04547160863876343,0.0
14,0.39727872610092163,0.5206491947174072,-0.06489530205726624,0.0
15,0.4417403042316437,0.5042442679405212,-0.0761210024356842,0.0
16,0.47615233063697815,0.5140015482902527,-0.08217224478721619,0.0
17,0.37429913878440857,0.6673907041549683,-0.06737125664949417,0.0
18,0.3955219089984894,0.5859465599060059,-0.08136923611164093,0.0
19,0.42726463079452515,0.5507208704948425,-0.08889791369438171,0.0
20,0.45569276809692383,0.5349195599555969,-0.09402845054864883,0.0
