Landmark,X,Y,Z,Visibility
0,0.23653937876224518,0.6577612161636353,4.456252611362288e-07,0.0
1,0.27878621220588684,0.6024167537689209,-0.032180096954107285,0.0
2,0.30013948678970337,0.513065755367279,-0.0479033999145031,0.0
3,0.2631676197052002,0.4543250799179077,-0.06045186147093773,0.0
4,0.22150559723377228,0.4311462342739105,-0.07348731905221939,0.0
5,0.28492212295532227,0.36097463965415955,-0.032354239374399185,0.0
6,0.2870522141456604,0.24870876967906952,-0.053749799728393555,0.0
7,0.28334513306617737,0.17645974457263947,-0.0716976523399353,0.0
8,0.2776433825492859,0.10964706540107727,-0.08540938794612885,0.0
9,0.24395322799682617,0.35276466608047485,-0.03385765478014946,0.0
10,0.24598096311092377,0.22421559691429138,-0.05183793231844902,0.0
11,0.2444428950548172,0.14113740622997284,-0.06941519677639008,0.0
12,0.24277369678020477,0.06422825157642365,-0.0830877423286438,0.0
13,0.20852699875831604,0.37645408511161804,-0.03884223476052284,0.0
14,0.20601609349250793,0.2595098316669464,-0.05671507492661476,0.0
15,0.2096565216779709,0.1829523742198944,-0.07276982814073563,0.0
16,0.2137117087841034,0.11250708252191544,-0.08457799255847931,0.0
17,0.17377421259880066,0.42293211817741394,-0.04688213765621185,0.0
18,0.1677284985780716,0.3314783275127411,-0.06259942054748535,0.0
19,0.16995413601398468,0.27152517437934875,-0.07110679894685745,0.0
20,0.17552120983600616,0.21072879433631897,-0.07787761837244034,0.0
