Landmark,X,Y,Z,Visibility
0,0.33799755573272705,0.7463575005531311,2.01058213633587e-07,0.0
1,0.38186028599739075,0.7138413190841675,0.0013904571533203125,0.0
2,0.4157438278198242,0.6606022119522095,-0.0048475731164216995,0.0
3,0.4438987374305725,0.632318913936615,-0.0155808599665761,0.0
4,0.47022685408592224,0.6065284609794617,-0.026938077062368393,0.0
5,0.3927476406097412,0.5539248585700989,-0.0004665757005568594,0.0
6,0.39846792817115784,0.47476959228515625,-0.017430931329727173,0.0
7,0.42198407649993896,0.4585265815258026,-0.0314754955470562,0.0
8,0.4446047246456146,0.4630810618400574,-0.03993084654211998,0.0
9,0.37910905480384827,0.5559278130531311,-0.013342702761292458,0.0
10,0.3864608108997345,0.46163997054100037,-0.030486714094877243,0.0
11,0.4174022674560547,0.4500603973865509,-0.04392801970243454,0.0
12,0.44211113452911377,0.4688248634338379,-0.05173248425126076,0.0
13,0.3666626811027527,0.5694871544837952,-0.027699751779437065,0.0
14,0.37637922167778015,0.4770160913467407,-0.04246821999549866,0.0
15,0.4086539149284363,0.4630991816520691,-0.05163620784878731,0.0
16,0.43490028381347656,0.4765414893627167,-0.05632844194769859,0.0
17,0.35744959115982056,0.5951075553894043,-0.042373962700366974,0.0
18,0.3703385293483734,0.5288524627685547,-0.054175619035959244,0.0
19,0.3952917158603668,0.5041552186012268,-0.060001879930496216,0.0
20,0.4182073473930359,0.5004269480705261,-0.06295504420995712,0.0
