Landmark,X,Y,Z,Visibility
0,0.731907069683075,0.6299821138381958,-3.620070643250983e-08,0.0
1,0.6785447597503662,0.6275283098220825,-0.00638382975012064,0.0
2,0.6229456067085266,0.5852949023246765,-0.010704616084694862,0.0
3,0.5779006481170654,0.561793327331543,-0.01867258921265602,0.0
4,0.5361440181732178,0.5575512647628784,-0.025929944589734077,0.0
5,0.6353726387023926,0.48101624846458435,0.016996629536151886,0.0
6,0.601523756980896,0.4294053614139557,0.0035581295378506184,0.0
7,0.5705100297927856,0.411715567111969,-0.012545038014650345,0.0
8,0.5398555397987366,0.41103336215019226,-0.023973362520337105,0.0
9,0.6488233804702759,0.4698331952095032,0.007205971982330084,0.0
10,0.6154103875160217,0.41271185874938965,-0.0051356772892177105,0.0
11,0.5796842575073242,0.3940300941467285,-0.018994232639670372,0.0
12,0.5452919006347656,0.395785391330719,-0.028750363737344742,0.0
13,0.6635496020317078,0.4670499265193939,-0.006837919820100069,0.0
14,0.6319301724433899,0.4062020480632782,-0.01877964660525322,0.0
15,0.5957658290863037,0.3870072364807129,-0.028342558071017265,0.0
16,0.5622860789299011,0.3869788646697998,-0.03433903679251671,0.0
17,0.6769210696220398,0.4722669720649719,-0.022843999788165092,0.0
18,0.64668208360672,0.420932799577713,-0.03264982998371124,0.0
19,0.6177439093589783,0.4001832902431488,-0.03847891464829445,0.0
20,0.5905469655990601,0.39468780159950256,-0.04248658940196037,0.0
