Landmark,X,Y,Z,Visibility
0,0.31384292244911194,0.6851460337638855,3.840936244614568e-07,0.0
1,0.36120760440826416,0.6286464333534241,-0.02893710881471634,0.0
2,0.3926065266132355,0.5302866697311401,-0.04013970121741295,0.0
3,0.36437708139419556,0.45100894570350647,-0.04848230257630348,0.0
4,0.32530081272125244,0.41907981038093567,-0.05699927359819412,0.0
5,0.37883952260017395,0.38321396708488464,-0.02162466198205948,0.0
6,0.38431209325790405,0.2712126672267914,-0.03817468509078026,0.0
7,0.3812144696712494,0.20022152364253998,-0.05352701246738434,0.0
8,0.37606966495513916,0.13418938219547272,-0.06574588268995285,0.0
9,0.3400783836841583,0.3714960515499115,-0.02238411270081997,0.0
10,0.34732353687286377,0.24724219739437103,-0.03543427214026451,0.0
11,0.348407506942749,0.16687633097171783,-0.04994262009859085,0.0
12,0.3484383523464203,0.09508654475212097,-0.06162434071302414,0.0
13,0.3051602840423584,0.39082756638526917,-0.02683013118803501,0.0
14,0.3075355589389801,0.27586692571640015,-0.04090423509478569,0.0
15,0.3128512501716614,0.20306064188480377,-0.05446070060133934,0.0
16,0.31770846247673035,0.13770714402198792,-0.06472350656986237,0.0
17,0.2685907185077667,0.4325273036956787,-0.03428202494978905,0.0
18,0.266663521528244,0.34207892417907715,-0.047847338020801544,0.0
19,0.2710149586200714,0.284031480550766,-0.05495765432715416,0.0
20,0.2772561311721802,0.22710683941841125,-0.060561422258615494,0.0
