Landmark,X,Y,Z,Visibility
0,0.2457277476787567,0.6745155453681946,4.294684572414553e-07,0.0
1,0.2896402180194855,0.6243777871131897,-0.032800085842609406,0.0
2,0.31375959515571594,0.5415835976600647,-0.04911543056368828,0.0
3,0.2838766574859619,0.47804927825927734,-0.06221148371696472,0.0
4,0.2461090385913849,0.4475518465042114,-0.075628362596035,0.0
5,0.30127859115600586,0.386349081993103,-0.03236930072307587,0.0
6,0.3057768642902374,0.27687984704971313,-0.05421900376677513,0.0
7,0.30360299348831177,0.2071608603000641,-0.07251229137182236,0.0
8,0.29943132400512695,0.14241378009319305,-0.08615931123495102,0.0
9,0.2615554630756378,0.3761273920536041,-0.03302030637860298,0.0
10,0.266215443611145,0.25248321890830994,-0.051454637199640274,0.0
11,0.2661100924015045,0.1732357144355774,-0.06854891777038574,0.0
12,0.26593995094299316,0.10084909200668335,-0.08141808211803436,0.0
13,0.22613458335399628,0.3976474702358246,-0.03722883388400078,0.0
14,0.22690361738204956,0.28446683287620544,-0.05526379868388176,0.0
15,0.2327466607093811,0.21255092322826385,-0.06974681466817856,0.0
16,0.23886708915233612,0.1465875506401062,-0.08006319403648376,0.0
17,0.1908828467130661,0.4419407546520233,-0.04463466629385948,0.0
18,0.1879357099533081,0.3538110852241516,-0.0604863241314888,0.0
19,0.19186708331108093,0.29677143692970276,-0.06804265826940536,0.0
20,0.19902358949184418,0.2395930290222168,-0.07362208515405655,0.0
