Landmark,X,Y,Z,Visibility
0,0.4440290629863739,0.7862162590026855,4.145910850184009e-07,0.0
1,0.5124271512031555,0.7429247498512268,0.02133805863559246,0.0
2,0.5625272989273071,0.6815025806427002,0.019545111805200577,0.0
3,0.6044921875,0.6548738479614258,0.009245256893336773,0.0
4,0.6363197565078735,0.6362701058387756,-0.0004375906428322196,0.0
5,0.4964616000652313,0.5458604693412781,0.026064936071634293,0.0
6,0.5543746948242188,0.46702858805656433,0.004078586585819721,0.0
7,0.6032715439796448,0.4504879415035248,-0.025082210078835487,0.0
8,0.6461300253868103,0.4651709198951721,-0.04559703916311264,0.0
9,0.4964629113674164,0.565880537033081,0.0003416492254473269,0.0
10,0.5766422152519226,0.43026086688041687,-0.034844014793634415,0.0
11,0.62019282579422,0.43409597873687744,-0.07118019461631775,0.0
12,0.6471471190452576,0.48620522022247314,-0.08918338268995285,0.0
13,0.5028069615364075,0.589499294757843,-0.023442616686224937,0.0
14,0.5627374649047852,0.45850253105163574,-0.03351255878806114,0.0
15,0.6077810525894165,0.4426872730255127,-0.040885187685489655,0.0
16,0.6417269706726074,0.4591343104839325,-0.044252920895814896,0.0
17,0.5220665335655212,0.6307691931724548,-0.04737405851483345,0.0
18,0.5652663111686707,0.5458703637123108,-0.04190656542778015,0.0
19,0.5995845198631287,0.5085813403129578,-0.03549298271536827,0.0
20,0.6286059021949768,0.4923594892024994,-0.031658776104450226,0.0
